strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_arachne_drone_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_arachne_drone_neutral_none	
object/tangible/lair/npc_lair.iff	-1	17	500	50	15			endor_arachne_hatchling_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	17	500	50	15			endor_arachne_hatchling_neutral_none	
object/tangible/lair/npc_lair.iff	-1	26	500	50	15			endor_bloodseeker_mite_hunter_neutral_none	
object/tangible/lair/npc_lair.iff	-1	18	500	50	15			endor_blurrg_hunter_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	18	500	50	15			endor_blurrg_hunter_neutral_none	
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_boar_wolf_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_boar_wolf_neutral_none	
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_bolle_bol_bark_biter_neutral_none	
object/tangible/lair/npc_lair.iff	-1	17	500	50	15			endor_bolle_bol_colt_neutral_none	
object/tangible/lair/npc_lair.iff	-1	17	500	50	15			endor_bolle_bol_colt_neutral_small	
object/tangible/lair/npc_lair.iff	-1	21	500	50	15			endor_bolle_bol_stomper_neutral_none	
object/tangible/lair/npc_lair.iff	-1	21	500	50	15			endor_bolle_bol_stomper_neutral_small	
object/tangible/lair/npc_lair.iff	-1	34	500	50	15			endor_bordok_stud_mare_neutral_small
object/tangible/lair/npc_lair.iff	-1	23	500	50	15			endor_borgle_life_sapper_neutral_none
object/tangible/lair/npc_lair.iff	-1	23	500	50	15			endor_borgle_life_sapper_neutral_small
object/tangible/lair/npc_lair.iff	-1	20	500	50	15			endor_lantern_bird_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	50	15			endor_lantern_bird_neutral_small
object/tangible/lair/npc_lair.iff	-1	45	500	50	15			endor_marauder_grassland_raider_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_roba_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_roba_neutral_small
object/tangible/lair/npc_lair.iff	-1	18	500	50	15			endor_swirl_prong_neutral_none
object/tangible/lair/npc_lair.iff	-1	18	500	50	15			endor_swirl_prong_neutral_small
object/tangible/lair/npc_lair.iff	-1	43	500	50	15			endor_gondula_seasoned_warrior_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	50	15			endor_gondula_masterful_warrior_neutral_none
object/tangible/lair/npc_lair.iff	-1	19	500	50	15			endor_gondula_loremaster_neutral_small_theater
object/tangible/lair/npc_lair.iff	-1	55	500	50	15			endor_gondula_elder_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	30	500	50	15			endor_gondula_archaic_ritualist_neutral_small_theater
