strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_arachne_drone_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_arachne_drone_neutral_none	
object/tangible/lair/npc_lair.iff	-1	33	500	50	15			endor_arachne_venom_filled_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	33	500	50	15			endor_arachne_venom_filled_neutral_none	
object/tangible/lair/npc_lair.iff	-1	18	500	50	15			endor_blurrg_hunter_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			endor_blurrg_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			endor_blurrg_neutral_none	
object/tangible/lair/npc_lair.iff	-1	15	500	50	15			endor_blurrg_pup_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_bolle_bol_bark_biter_neutral_none	
object/tangible/lair/npc_lair.iff	-1	17	500	50	15			endor_bolle_bol_colt_neutral_none	
object/tangible/lair/npc_lair.iff	-1	17	500	50	15			endor_bolle_bol_colt_neutral_small	
object/tangible/lair/npc_lair.iff	-1	35	500	50	15			endor_bolle_bol_herd_leader_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	50	15			endor_bolle_bol_male_female_neutral_small	
object/tangible/lair/npc_lair.iff	-1	21	500	50	15			endor_bolle_bol_stomper_neutral_none	
object/tangible/lair/npc_lair.iff	-1	21	500	50	15			endor_bolle_bol_stomper_neutral_small
object/tangible/lair/npc_lair.iff	-1	28	500	50	15			endor_borgle_fierce_neutral_none
object/tangible/lair/npc_lair.iff	-1	28	500	50	15			endor_borgle_fierce_neutral_small
object/tangible/lair/npc_lair.iff	-1	23	500	50	15			endor_borgle_life_sapper_neutral_none
object/tangible/lair/npc_lair.iff	-1	23	500	50	15			endor_borgle_life_sapper_neutral_small
object/tangible/lair/npc_lair.iff	-1	18	500	50	15			endor_borgle_putrid_neutral_small
object/tangible/lair/npc_lair.iff	-1	15	500	50	15			endor_gurreck_cowardly_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	15	500	50	15			endor_gurreck_cowardly_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			endor_gurreck_prowler_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			endor_mantigrue_deranged_neutral_none
object/tangible/lair/npc_lair.iff	-1	35	500	50	15			endor_mantigrue_hunter_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_mantigrue_night_stalker_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_mantigrue_night_stalker_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	50	15			endor_mantigrue_reaper_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	45	500	50	15			endor_mantigrue_reaper_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	50	15			endor_marauder_grassland_raider_neutral_none
