strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			endor_mantigrue_deranged_neutral_none	
object/tangible/lair/npc_lair.iff	-1	35	500	50	15			endor_mantigrue_hunter_neutral_none	
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_mantigrue_night_stalker_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	25	500	50	15			endor_mantigrue_night_stalker_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	50	15			endor_mantigrue_reaper_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	45	500	50	15			endor_mantigrue_reaper_neutral_none	
object/tangible/lair/npc_lair.iff	-1	55	500	50	15			endor_mantigrue_screecher_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	36	500	50	15			endor_gurreck_hilltop_neutral_none	
object/tangible/lair/npc_lair.iff	-1	36	500	50	15			endor_gurreck_hilltop_neutral_small	
object/tangible/lair/npc_lair.iff	-1	18	500	50	15			endor_bloodseeker_mite_drone_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	18	500	50	15			endor_bloodseeker_mite_drone_neutral_none	
object/tangible/lair/npc_lair.iff	-1	26	500	50	15			endor_bloodseeker_mite_hunter_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	50	15			endor_bloodseeker_mite_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	35	500	50	15			endor_bloodseeker_mite_queen_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			endor_hanadak_ancient_neutral_small
object/tangible/lair/npc_lair.iff	-1	27	500	50	15			endor_hanadak_drifter_neutral_none
object/tangible/lair/npc_lair.iff	-1	35	500	50	15			endor_hanadak_matriarch_neutral_small
object/tangible/lair/npc_lair.iff	-1	30	500	50	15			endor_hanadak_mature_neutral_small
object/tangible/lair/npc_lair.iff	-1	34	500	50	15			endor_hanadak_rock_smasher_neutral_small
object/tangible/lair/npc_lair.iff	-1	20	500	50	15			endor_hanadak_young_rock_crusher_neutral_small
object/tangible/lair/npc_lair.iff	-1	30	500	50	15			endor_merek_assassin_neutral_none
object/tangible/lair/npc_lair.iff	-1	55	500	50	15			endor_merek_blood_king_neutral_small
object/tangible/lair/npc_lair.iff	-1	32	500	50	15			endor_merek_bloodstained_neutral_small
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			endor_merek_cavern_creaper_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			endor_merek_delirious_avenger_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			endor_merek_king_queen_neutral_small
object/tangible/lair/npc_lair.iff	-1	45	500	50	15			endor_merek_toxic_battlelord_neutral_small
