objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-36718000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-799097915	0	object/tangible/collection/flower_18.iff	0	930.955	692.827	677.702	1	0	0	0	systems.collections.consume_click	collection.slotName|4|col_flower_01:flower_18|$|
-125540391	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	930.975	691.955	680.356	1	0	0	0		$|
-298668070	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	932.825	690.03	682.659	1	0	0	0		$|
-1953705162	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	929.661	689.079	683.028	1	0	0	0		$|
-1184923618	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	929.277	688.691	678.345	1	0	0	0		$|
-1363345744	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	931.429	690.631	678.211	1	0	0	0		$|
-535953599	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	933.307	689.783	680.372	1	0	0	0		$|
-59370708	0	object/static/flora/potted_plant_leaves_small.iff	0	932.349	692.214	682.147	1	0	0	0		$|
-779738628	0	object/static/flora/potted_plant_leaves_ivy.iff	0	932.804	691.985	679.837	1	0	0	0		$|
-1552437609	0	object/static/flora/potted_plant_leaves_fern.iff	0	928.857	690.83	677.823	1	0	0	0		$|
-1500619177	0	object/static/flora/potted_plant_flowers_orange.iff	0	929.202	691.264	682.461	1	0	0	0		$|
-1075213439	0	object/tangible/furniture/lifeday/lifeday_incense_burner.iff	0	930.451	694.177	679.856	1	0	0	0		$|
-1631477027	0	object/tangible/ground_spawning/area_spawner.iff	0	930.792	689.693	683.623	-0.00937008	0	0.999956	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|padawan|strSpawnerType|4|area|strSpawns|4|treasure_guard_padawan|$|
