objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-37318000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-1883027082	0	object/building/general/bunker_imperial_weapons_research_facility_01.iff	0	1922.59	41.2331	52.1553	0.959662	0	0.281157	0		portalProperty.crc|0|1639844206|$|
-2072643074	-1883027082	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-236181645	-1883027082	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1993829848	-236181645	object/tangible/ground_spawning/patrol_spawner.iff	2	-0.255899	0.25	3.1762	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|patrol1|strPatrolPointNames|5|patrol1_10001283_1:patrol1_10001283_2:patrol1_10001283_3:patrol1_10001283_4:patrol1_10001283_5:patrol1_10001283_6:|strSpawnerType|4|patrol|strSpawns|4|talus/syren5_rebel_bunker|$|
-1398548732	-236181645	object/tangible/ground_spawning/patrol_waypoint.iff	2	-3.86775	0.25	3.18217	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol1_10001283_1|registerWithController|0|1|$|
-206906125	-236181645	object/tangible/ground_spawning/patrol_waypoint.iff	2	-3.79559	0.25	-4.33473	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol1_10001283_2|registerWithController|0|1|$|
-251480740	-1883027082	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-2099560402	-251480740	object/tangible/ground_spawning/patrol_waypoint.iff	3	3.86177	0.25	-4.36814	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol1_10001283_3|registerWithController|0|1|$|
-501351351	-1883027082	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-52456945	-501351351	object/tangible/ground_spawning/patrol_waypoint.iff	4	3.45846	-12	20.8701	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol1_10001283_4|registerWithController|0|1|$|
-1958529538	-1883027082	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-912594404	-1958529538	object/tangible/ground_spawning/patrol_waypoint.iff	5	3.21431	-12	25.7654	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol1_10001283_5|registerWithController|0|1|$|
-16075511	-1958529538	object/tangible/ground_spawning/patrol_waypoint.iff	5	3.21428	-12	25.7653	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol1_10001283_6|registerWithController|0|1|$|
-742483762	-1958529538	object/tangible/ground_spawning/area_spawner.iff	5	3.263	-12	33.8355	-0.00102155	0	1	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|area1|strSpawnerType|4|area|strSpawns|4|talus/syren5_rebel_bunker|$|
-1994581856	-1958529538	object/tangible/ground_spawning/area_spawner.iff	5	18.7672	-12	46.9625	-0.669464	0	0.742844	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|area2|strSpawnerType|4|area|strSpawns|4|talus/syren5_rebel_bunker|$|
-637505783	-1958529538	object/tangible/ground_spawning/area_spawner.iff	5	2.98838	-12	59.4686	0.0670085	0	0.997752	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|area3|strSpawnerType|4|area|strSpawns|4|talus/syren5_rebel_bunker|$|
-386425309	-1958529538	object/tangible/ground_spawning/area_spawner.iff	5	-10.8656	-12	46.4515	0.790467	0	0.612504	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|area4|strSpawnerType|4|area|strSpawns|4|talus/syren5_rebel_bunker|$|
-1146388029	-1883027082	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-453902229	-1883027082	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1828655601	-453902229	object/tangible/ground_spawning/area_spawner.iff	7	-64.2589	-20	46.9541	0.714497	0	0.699639	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|5.000000|intDefaultBehavior|0|0|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|area5|strSpawnerType|4|area|strSpawns|4|talus/syren5_rebel_bunker|$|
-1067555256	-453902229	object/tangible/ground_spawning/patrol_spawner.iff	7	-71.7488	-20	30.6476	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|patrol4|strPatrolPointNames|5|patrol4_10001665_1:patrol4_10001665_2:patrol4_10001665_3:patrol4_10001665_4:patrol4_10001665_5:patrol4_10001665_6:patrol4_10001665_7:patrol4_10001665_8:|strSpawnerType|4|patrol|strSpawns|4|talus/syren5_rebel_bunker|$|
-1638990838	-453902229	object/tangible/ground_spawning/patrol_waypoint.iff	7	-55.6077	-20	30.9851	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol4_10001665_1|registerWithController|0|1|$|
-2024346209	-453902229	object/tangible/ground_spawning/patrol_waypoint.iff	7	-53.3258	-20	45.2604	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol4_10001665_2|registerWithController|0|1|$|
-1286219016	-453902229	object/tangible/ground_spawning/patrol_waypoint.iff	7	-63.1549	-20	55.093	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol4_10001665_3|registerWithController|0|1|$|
-276375686	-453902229	object/tangible/ground_spawning/patrol_waypoint.iff	7	-62.3595	-20	62.6801	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol4_10001665_4|registerWithController|0|1|$|
-1906518235	-453902229	object/tangible/ground_spawning/patrol_waypoint.iff	7	-68.8481	-20	65.0512	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol4_10001665_5|registerWithController|0|1|$|
-1715595459	-453902229	object/tangible/ground_spawning/patrol_waypoint.iff	7	-67.5218	-20	58.1274	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol4_10001665_6|registerWithController|0|1|$|
-1100648527	-453902229	object/tangible/ground_spawning/patrol_waypoint.iff	7	-70.5481	-20	52.492	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol4_10001665_7|registerWithController|0|1|$|
-1279622589	-453902229	object/tangible/ground_spawning/patrol_waypoint.iff	7	-71.5884	-20	36.9648	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|patrol4_10001665_8|registerWithController|0|1|$|
-426183772	-1883027082	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
