objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2142896375	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1221.09	66.0962	949.491	0.847044	0	0.531523	0		$|
-2137622960	0	object/static/vehicle/player_shuttle.iff	0	1018.5	50	601.83	0.988012	0	0.15438	0		$|
-2129691687	0	object/static/particle/pt_smoke_large.iff	0	1215.73	73.9094	945.563	1	0	0	0		$|
-2113342875	0	object/static/structure/military/bunker_crate_style_01.iff	0	1214.14	66	954.836	0.968912	0	-0.247404	0		$|
-2107635120	0	object/static/structure/general/allum_mine_pipes_s02.iff	0	1217.16	68.4711	947.359	0.978031	0	0.20846	0		$|
-2102434639	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1540.46	18.6283	861.574	0.0526747	0	0.998612	0		$|
-2099133519	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1185.65	66.0076	1013.51	0.919416	0	-0.393286	0		$|
-2097751056	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1222.96	66.0962	945.585	0.579161	0	0.815213	0		$|
-2095824416	0	object/static/structure/military/bunker_crate_style_01.iff	0	1177.85	61.3253	918.983	0.982004	0	0.188859	0		$|
-2091304886	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	1188.81	66	990.645	1	0	0	0		$|
-2088573624	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1194.68	66.0138	1009.52	0.0115046	0	0.999934	0		$|
-2086123377	0	object/static/structure/general/cloning_tube.iff	0	1040.55	50	598.707	0.847255	0	-0.531186	0		$|
-2077916246	0	object/static/item/item_container_inorganic_minerals.iff	0	1036.14	50	612.282	-0.207681	0	0.978197	0		$|
-2064109315	0	object/tangible/gcw/static_base/invisible_cloner_rebel.iff	0	1031.73	50	599.671	1	0	0	0	structure.municipal.cloning_facility	$|
-2064094108	0	object/static/structure/corellia/corl_power_connector.iff	0	1173.8	69.159	997.526	1	0	0	0		$|
-2060848964	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1182.33	66	960.748	1	0	0	0		$|
