objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2120500831	0	object/static/structure/tatooine/palette_supply_03.iff	0	2033.75	40.049	550.764	0.94441	0	-0.328769	0		$|
-2097459730	0	object/static/structure/general/trash_pile_no_flora_15m.iff	0	2009.71	40.0001	556.535	1	0	0	0		$|
-2044315464	0	object/static/structure/general/trash_pile_no_flora_15m.iff	0	2022.37	40.2285	543.658	1	0	0	0		$|
-2021142352	0	object/static/item/item_container_plain_s04.iff	0	2033.43	40	566.437	1	0	0	0		$|
-2013045595	0	object/static/item/item_container_inorganic_minerals.iff	0	2032.25	40	567.267	-0.703845	0	0.710353	0		$|
-2012086868	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	2035.34	40.6141	544.649	0.968759	0.0378655	-0.243909	0.0240985		$|
-2006960697	0	object/tangible/container/drum/tatt_drum_1.iff	0	2036.36	39.9696	561.42	0.889292	0	-0.457339	0	item.container.base.base_container	$|
-1995430264	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	2027.78	39.7436	527.788	-0.18699	0	0.982362	0		$|
-1850287199	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	2044.23	40.2601	576.106	1	0	0	0		$|
-1846321530	0	object/building/general/bunker_genetech_syndicate_01.iff	0	2024.2	40.9467	555.582	0.902611	0	0.430458	0		portalProperty.crc|0|-1266970242|$|
-1846321529	-1846321530	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1846321528	-1846321530	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1846321527	-1846321530	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1846321526	-1846321530	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1846321525	-1846321530	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1846321524	-1846321530	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1918363048	-1846321524	object/tangible/quest/talus_nashal_directory_terminal.iff	6	12.7346	-12	21.62	1	0	0	0	quest.task.ground.retrieve_item_on_item	$|
-528478764	-1846321524	object/tangible/ground_spawning/patrol_waypoint.iff	6	17.432	-12	34.2257	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|genetech_broodIIa_arachne_11456546_4|registerWithController|0|1|$|
-1846321523	-1846321530	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2005099835	-1846321523	object/tangible/ground_spawning/patrol_waypoint.iff	7	17.359	-12	51.7852	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|genetech_broodIIa_arachne_11456546_1|registerWithController|0|1|$|
-1098493715	-1846321523	object/tangible/ground_spawning/patrol_waypoint.iff	7	17.2921	-12	45.3841	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|genetech_broodIIa_arachne_11456546_2|registerWithController|0|1|$|
-595329776	-1846321523	object/tangible/ground_spawning/patrol_waypoint.iff	7	17.7709	-12	39.7948	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|genetech_broodIIa_arachne_11456546_3|registerWithController|0|1|$|
-1846321522	-1846321530	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-220606335	-1846321522	object/tangible/ground_spawning/patrol_spawner.iff	8	17.2634	-12	59.6871	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|genetech_broodIIa_arachne|strPatrolPointNames|5|genetech_broodIIa_arachne_11456546_1:genetech_broodIIa_arachne_11456546_2:genetech_broodIIa_arachne_11456546_3:genetech_broodIIa_arachne_11456546_4:|strSpawnerType|4|patrol|strSpawns|4|talus_nashal_brood2a_arachne|$|
-1846321521	-1846321530	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-2111204372	-1846321521	object/tangible/quest/talus_brood_egg_single_04.iff	9	53.7959	-12	59.0948	-0.253016	0	0.967462	0	quest.task.ground.retrieve_item_on_item:quest.util.retrieve_item_egg_splurt	$|
-972495181	-1846321521	object/tangible/ground_spawning/area_spawner.iff	9	51.9113	-12	55.6036	0.786636	0	-0.617417	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|genetech_broodV_arachne|strSpawnerType|4|area|strSpawns|4|talus_nashal_brood5_arachne|$|
-896809280	-1846321521	object/tangible/ground_spawning/area_spawner.iff	9	39.9069	-12	63.1809	-0.603182	0	0.797603	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|90.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|genetech_broodVa_arachne|strSpawnerType|4|area|strSpawns|4|talus_nashal_brood5a_arachne|$|
-793565465	-1846321521	object/tangible/quest/talus_brood_egg_single_04.iff	9	33.3982	-12	63.9514	0.926798	0	-0.375559	0	quest.task.ground.retrieve_item_on_item:quest.util.retrieve_item_egg_splurt	$|
-459325028	-1846321521	object/tangible/quest/talus_brood_egg_single_04.iff	9	46.1474	-12	54.6956	0.904751	0	0.42594	0	quest.task.ground.retrieve_item_on_item:quest.util.retrieve_item_egg_splurt	$|
-323255587	-1846321521	object/tangible/quest/talus_brood_egg_single_04.iff	9	40.3689	-12	61.5351	0.847255	0	-0.531186	0	quest.task.ground.retrieve_item_on_item:quest.util.retrieve_item_egg_splurt	$|
-1846321520	-1846321530	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1011610282	-1846321520	object/tangible/ground_spawning/area_spawner.iff	10	-0.549494	-12	55.1203	0.878328	0	0.478059	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|genetech_broodV_arachne|strSpawnerType|4|area|strSpawns|4|talus_nashal_brood5_arachne|$|
-779683484	-1846321520	object/tangible/ground_spawning/area_spawner.iff	10	9.3878	-12	68.1224	-0.0770929	0	0.997024	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|90.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|genetech_broodVa_arachne|strSpawnerType|4|area|strSpawns|4|talus_nashal_brood5a_arachne|$|
-438190234	-1846321520	object/tangible/ground_spawning/area_spawner.iff	10	-0.97099	-12	79.3735	0.296991	0	0.95488	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|genetech_broodV_arachne|strSpawnerType|4|area|strSpawns|4|talus_nashal_brood5_arachne|$|
-1846321519	-1846321530	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1566043175	-1846321519	object/tangible/terminal/terminal_elevator_up_click.iff	11	-8.46678	-20	58.9827	0.707111	0	0.707102	0	npe.elevator_up	$|
-195084788	-1846321519	object/tangible/terminal/terminal_elevator_down_click.iff	11	-8.46236	-12	59.0058	0.707111	0	0.707102	0	npe.elevator_down	$|
-1846321518	-1846321530	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1846321517	-1846321530	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1846321516	-1846321530	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1792071534	-1846321516	object/tangible/ground_spawning/area_spawner.iff	14	11.8498	-12	99.3566	0.708768	0	-0.705442	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|genetech_broodV_arachne|strSpawnerType|4|area|strSpawns|4|talus_nashal_brood5_arachne|$|
-1846321515	-1846321530	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
