strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			talus_aakuan_champion_camp_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_aakuan_warder_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_beldonna_base_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	55	500	55	25			talus_beserk_kahmurra_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	55	500	55	25			talus_beserk_kahmurra_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_binayre_chief_camp_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	55	500	55	25			talus_corsec_traitor_base_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	35	500	35	25			talus_corsec_truthfinder_neutral_none	
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			talus_drall_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			talus_drall_patriot_base_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_drall_patriot_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_foaming_vynock_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_foaming_vynock_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_fynock_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_fynock_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_guf_drolg_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_guf_drolg_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_hilltop_kima_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_hilltop_kima_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_liberation_activist_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	55	500	55	25			talus_liberation_fanatic_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	35	500	35	25			talus_liberation_partisan_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	55	500	50	25			talus_liberation_patriot_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_liberation_reactionist_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			talus_lost_aqualish_captain_camp_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_lost_aqualish_commando_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_lost_aqualish_infiltrator_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_lost_aqualish_lookout_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			talus_lost_aqualish_marshal_patrol_neutral_none
