strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_binayre_ruffian_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_binayre_smuggler_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_selonian_assasin_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	30	25			talus_selonian_base_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	45	500	55	25			talus_selonian_outpost_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	45	500	60	25			talus_selonian_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_selonian_squad_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	45	25			talus_dalyrake_nest_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_dalyrake_nest_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_devil_gulginaw_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_devil_gulginaw_nest_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_giant_dalyrake_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_giant_dalyrake_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_grand_wrix_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_grand_wrix_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	45	25			talus_percussive_rasp_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	45	25			talus_percussive_rasp_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	45	500	20	25			talus_song_rasp_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	20	25			talus_song_rasp_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	45	500	55	25			talus_vicious_huf_dun_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	45	500	55	25			talus_vicious_huf_dun_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	45	25			talus_hilltop_kima_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	45	500	45	25			talus_hilltop_kima_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	25	25			talus_woodland_kima_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	45	500	25	25			talus_woodland_kima_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	40	25			talus_wrix_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	45	500	40	25			talus_wrix_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_imperial_outpost_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_rebel_base_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_rebel_base2_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_rebel_base3_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_sgt_patrol_imperial_none
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_sharpshooter_patrol_imperial_none
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_captain_patrol_imperial_none
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_stormtrooper_rifleman_imperial_none
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_assault_trooper_imperial_none
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_spaceforce_major_rebel_none
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_surface_marshal_rebel_none
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_imperial_sgt_major_camp_imperial_medium_theater
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_imperial_mission_engineer_camp_imperial_medium_theater
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_rebel_network_leader_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_rebel_warrant_officer_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_rebel_sgt_major_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_rebel_spaceforce_trooper_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	45	500	1	25			global_rebel_army_captain_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_fynock_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_fynock_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_fynock_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_fynock_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_rot_mite_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_rot_mite_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_rot_mite_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	45	500	50	25			talus_rot_mite_lair_neutral_boss_04
