strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_beldonna_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_beldonna_base_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_drall_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_drall_patriot_base_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_drall_patriot_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_fed_dub_commander_camp_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_fed_dub_constable_camp_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_fed_dub_investigator_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_fed_dub_patrolman_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			talus_humbaba_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			talus_humbaba_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_crazed_roba_lair_neutral_large	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_crazed_roba_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	35	500	35	25			talus_dalyrake_nest_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	35	500	35	25			talus_dalyrake_nest_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_devil_gulginaw_flight_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			talus_devil_gulginaw_nest_neutral_medium
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			talus_fynock_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			talus_fynock_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_foaming_vynock_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			talus_foaming_vynock_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	45	25			talus_percussive_rasp_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	45	25			talus_percussive_rasp_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			talus_roba_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			talus_roba_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	20	25			talus_song_rasp_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	20	25			talus_song_rasp_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	40	500	40	25			talus_vicious_huf_dun_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	40	500	40	25			talus_vicious_huf_dun_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			talus_wolf_kima_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			talus_wolf_kima_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			talus_woodland_kima_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			talus_woodland_kima_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	40	25			talus_wrix_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	40	500	40	25			talus_wrix_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_imperial_outpost_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_imperial_outpost_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_imperial_large2_base_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_imperial_command_security_camp_imperial_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_imperial_stormtrooper_camp_imperial_medium_theater
object/tangible/lair/npc_lair.iff	-1	30	500	50	25			talus_decay_mite_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	30	500	50	25			talus_decay_mite_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	30	500	50	25			talus_decay_mite_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	30	500	50	25			talus_decay_mite_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	30	500	50	25			talus_dung_mite_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	30	500	50	25			talus_dung_mite_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	30	500	50	25			talus_dung_mite_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	30	500	50	25			talus_dung_mite_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	45	500	5	25			talus_voracious_rasp_neutral_none
