objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2127323895	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1612.45	27.6913	469.721	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_ms_trainer_10767418_9|registerWithController|0|1|$|
-2125841094	0	object/tangible/camp/camp_chair_s2.iff	0	1673.95	29.9918	495.688	0.8499	0	0.526944	0		occupied.limit|0|1|$|
-2124617126	0	object/static/installation/mockup_factory_item_style_1.iff	0	1430.31	24.8893	178.168	0	0	1	0		$|
-2105306197	0	object/static/structure/corellia/corl_tent_large.iff	0	1669.83	30.3058	505.812	0.932183	0	-0.361987	0		$|
-2095876761	0	object/tangible/camp/camp_cot_s1.iff	0	1674.17	29.8119	504.786	0.912661	-0.006127	0.408442	-0.013691		occupied.limit|0|1|$|
-2083513498	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1436.33	24.8997	171.034	0.707114	0	-0.707099	0		$|
-2078253285	0	object/tangible/ground_spawning/area_spawner.iff	0	1644.27	28.2815	476.656	0.818203	0	0.57493	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|75.000000|fltRadius|2|20.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|10|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ac_ms_cadet|strSpawnerType|4|area|strSpawns|4|azure_cabal_ms_cadet|$|
-2069650798	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1437.55	25.1841	196.81	1	0	0	0		$|
-2066033737	0	object/tangible/camp/camp_cot_s1.iff	0	1678.24	30.0707	502.949	0.919156	-0.0142161	-0.393608	-0.00478389		occupied.limit|0|1|$|
-2054595467	0	object/static/particle/pt_burning_smokeandembers_large.iff	0	1443.58	28.0407	176.814	1	0	0	0		$|
-2030139051	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1659.99	28.6928	464.957	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_ms_trainer_10767418_7|registerWithController|0|1|$|
-2015389503	0	object/tangible/camp/camp_chair_s2.iff	0	1676.46	29.9537	492.253	0.988012	0	0.15438	0		occupied.limit|0|1|$|
-2003186288	0	object/static/item/item_tool_sensor_beacon.iff	0	277.901	0.013248	827.26	0.92388	0	0.382683	0		$|
-1940179804	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1441.58	25.5	170.7	1	0	0	0		$|
-1926245237	0	object/tangible/camp/camp_crate_s1.iff	0	1673.33	29.9553	498.567	0.947651	0	0.319309	0		occupied.limit|0|1|$|
-1921664385	0	object/tangible/furniture/all/frn_all_chair_kitchen_s1.iff	0	1662.21	29.3643	512.426	0.74183	0	0.670588	0		occupied.limit|0|1|$|
-1907822086	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	1429.1	24.8	168.988	1	0	0	0		$|
-1896772477	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1439.54	24.9	170.708	1	0	0	0		$|
-1854372415	0	object/static/item/item_tool_sensor_beacon.iff	0	294.456	0.0145829	819.751	0.92388	0	0.382683	0		$|
-1854144591	0	object/static/particle/pt_burning_smokeandembers_large.iff	0	1440.14	24.9	170.82	1	0	0	0		$|
-1843195420	0	object/static/structure/corellia/corl_tent_hut_s01.iff	0	1694.89	28.89	488.354	0.902611	0	0.430458	0		$|
-1836220931	0	object/tangible/camp/camp_cot_s1.iff	0	1665.03	29.5065	507.048	-0.408442	0.0136909	0.912661	-0.00612709		occupied.limit|0|1|$|
-1812723378	0	object/tangible/ground_spawning/area_spawner.iff	0	1683.18	29.7151	484.329	0.965326	0	-0.261048	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|75.000000|fltRadius|2|20.000000|intDefaultBehavior|0|0|intGoodLocationSpawner|0|0|intSpawnCount|0|5|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ac_ms_super_wander|strSpawnerType|4|area|strSpawns|4|azure_cabal_ms_supervisor|$|
-1805874124	0	object/static/item/item_newbie_crate.iff	0	1438.7	25.9337	195.207	1	0	0	0		$|
-1768521351	0	object/static/installation/mockup_factory_item_style_1.iff	0	1430.31	24.8657	185.714	0	0	1	0		$|
-1762790376	0	object/building/mustafar/items/must_satellite_uplink.iff	0	285.336	0.058635	827.948	1	0	0	0		$|
-1733457558	0	object/static/worldbuilding/terminal/wall_data_terminal_02.iff	0	285.311	0.267947	828.99	-0.707101	0.707101	0.00297234	0.00297231		$|
-1730245427	0	object/tangible/furniture/all/frn_all_chair_kitchen_s1.iff	0	1664.58	29.3783	512.206	-0.609791	0	0.792563	0		occupied.limit|0|1|$|
-1714768203	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1438.33	24.9	170.034	0.707108	0	-0.707106	0		$|
-1707253250	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1439.54	25.5	170.712	1	0	0	0		$|
-1702734951	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1662.24	29.3928	521.584	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_ms_trainer_10767418_1|registerWithController|0|1|$|
-1690591302	0	object/static/structure/corellia/corl_tent_med.iff	0	1686.82	29.4423	516.207	1	0	0	0		$|
-1690269040	0	object/tangible/camp/camp_crate_s1.iff	0	1668.49	29.7398	502.466	0.910993	-0.00412314	-0.4123	0.00911024		occupied.limit|0|1|$|
-1670190665	0	object/tangible/furniture/cheap/chest_s01.iff	0	1677.47	29.9647	494.867	0.942755	0	0.333486	0	name.name	$|
-1667196612	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1670.83	29.5359	516.02	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_ms_trainer_10767482_4|registerWithController|0|1|$|
-1664493555	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1441.08	25.2001	171.294	1	0	0	0		$|
-1653168165	0	object/static/item/item_newbie_crate.iff	0	1441.3	24.9223	195.221	1	0	0	0		$|
-1647493737	0	object/static/structure/corellia/corl_tent_large.iff	0	1666.06	29.7809	516.779	0.915116	0	0.40319	0		$|
-1621696467	0	object/static/particle/pt_burning_smokeandembers_large.iff	0	1443.46	27.9891	187.058	1	0	0	0		$|
-1569952326	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1689.17	28.3166	452.19	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_ms_trainer_10767418_6|registerWithController|0|1|$|
-1565694772	0	object/tangible/quest/ac_terminal_loc4_04.iff	0	1676.3	30.8341	501.756	-0.653987	0.648534	0.272212	0.278577	quest.task.ground.retrieve_item_on_item	$|
