objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2078416096	0	object/tangible/ground_spawning/area_spawner.iff	0	2031.95	1.77491	936.156	0.911258	0	-0.411835	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|80.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|troeman_lackeys_04|strSpawnerType|4|area|strSpawns|4|corellia/troeman_lackey|$|
-1990115391	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1544.08	28	1587.44	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10064712_4|registerWithController|0|1|$|
-1980998952	0	object/static/item/item_cheese_wheel_s1_partial.iff	0	1772.43	28.6233	1999.48	0.866642	0	0.498931	0		$|
-1947269814	0	object/tangible/ground_spawning/area_spawner.iff	0	1549.23	28	1668.7	1	0	0	0	systems.spawning.spawn_tangible	registerWithController|0|1|spawn.object|4|object/tangible/meatlump/event/meatlump_bomb_01_02.iff|spawn.oid|6|22014043|$|
-1921957833	0	object/tangible/spawning/corellia/meatlump_act1_spawner.iff	0	1684.91	28	1816.04	1	0	0	0	theme_park.corellia.content.meatlump_act1_spawner	myCreations|7|12359740:12359752:12359764:|$|
-1806346772	0	object/tangible/camp/camp_chair_s2.iff	0	1789.47	16.9285	847.157	-0.60582	0	0.795602	0		occupied.limit|0|1|$|
-1740770229	0	object/static/structure/nobuild/noflora_5.iff	0	1895.94	28	1334.19	1	0	0	0		$|
-1724212939	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1564.53	28	1678.59	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|100.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|smuggler_enemy_patrol|strPatrolPointNames|5|smuggler_enemy_patrol_10064775_1:smuggler_enemy_patrol_10064775_2:smuggler_enemy_patrol_10064775_3:smuggler_enemy_patrol_10064775_4:|strSpawnerType|4|patrol|strSpawns|4|corellia/smuggler_patrol_5|$|
-1720088593	0	object/tangible/quest/corellia_murmur_chemicals.iff	0	2013.5	28.8247	1724.35	1	0	0	0	quest.task.ground.retrieve_item_on_item	$|
-1715581568	0	object/tangible/ground_spawning/area_spawner.iff	0	1983.09	15.3768	880.558	0.999105	0	0.0423063	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|80.000000|fltRadius|2|6.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|troeman_lackeys_07|strSpawnerType|4|area|strSpawns|4|corellia/troeman_lackey|$|
-1689139756	0	object/tangible/spawning/auto_invasion_spawner.iff	0	1997	28	1410	1	0	0	0	event.auto_invasion.auto_invasion	$|
-1674013166	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1577	28	1609.97	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10064712_2|registerWithController|0|1|$|
-1665966536	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	1771.34	28	2000.48	0.382683	0	0.92388	0		occupied.limit|0|1|$|
-1652066586	0	object/tangible/ground_spawning/area_spawner.iff	0	2014.34	28	1719.73	0.824256	0	0.566218	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|murmur_side_1|strSpawnerType|4|area|strSpawns|4|corellia/murmur_side_corporate|$|
-1630980230	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1523.95	28	1643.1	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10064775_2|registerWithController|0|1|$|
-1630611335	0	object/tangible/ground_spawning/area_spawner.iff	0	1799.92	19.1941	865.975	0.727518	0	0.686089	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|10.000000|intDefaultBehavior|0|0|intGoodLocationSpawner|0|0|intSpawnCount|0|5|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rogue1|strSpawnerType|4|area|strSpawns|4|corellia/murmur_rogue_corsec|$|
-1608023597	0	object/tangible/furniture/all/frn_all_light_lamp_free_s01.iff	0	1787.66	17.1463	850.745	1	0	0	0	item.candle.candle_decay	$|
-1605965048	0	object/tangible/furniture/all/frn_all_light_lamp_free_s01.iff	0	1787.15	16.9787	848.511	1	0	0	0	item.candle.candle_decay	$|
-1583344317	0	object/tangible/ground_spawning/area_spawner.iff	0	2013.49	6.62411	928.108	0.969433	0	-0.245356	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|80.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|troeman_lackeys_03|strSpawnerType|4|area|strSpawns|4|corellia/troeman_lackey|$|
