objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2144808658	0	object/tangible/quest/corellia/corellia_38_stolen_goods.iff	0	848.376	15.5619	23.7753	0.862653	0.0403036	0.499815	0.066262	quest.task.ground.retrieve_item_on_item	$|
-2130275186	0	object/static/structure/tatooine/palette_supply_02.iff	0	851.982	14.0595	39.0841	0.99736	0.0613136	0.00238662	0.038822		$|
-2105432567	0	object/static/particle/pt_flocking_glowzees.iff	0	1447.36	16.4634	164.835	1	0	0	0		$|
-2084458425	0	object/tangible/camp/camp_cot.iff	0	1434.02	16.4634	177.7	-0.693111	0	0.720831	0		occupied.limit|0|1|$|
-2078351944	0	object/tangible/quest/cb_3_weapon_container.iff	0	1716.75	13.7559	30.4417	0.990216	0	-0.139543	0	quest.task.ground.retrieve_item_on_item	$|
-2040238628	0	object/tangible/ground_spawning/area_spawner.iff	0	852.396	15.0684	30.7319	0.205413	0	0.978675	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|210.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|6.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|braggans_camp_01|strSpawnerType|4|area|strSpawns|4|corellia_braggans_fist_thug|$|
-2023735369	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	384.976	24.2082	383.17	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_drennic_scout_10766978_4|registerWithController|0|1|$|
-1977457763	0	object/building/general/ac_drennic_listening_post_bldg_b.iff	0	375.798	22.4026	318	0.968517	0	0.248947	0		portalProperty.crc|0|-1842432084|$|
-1098116174	-1977457763	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-930735467	-1977457763	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1123928025	-930735467	object/tangible/ground_spawning/area_spawner.iff	2	-3.53337	0.25	0.754945	-0.0244929	0	0.9997	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|75.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ac_drennic_scout|strSpawnerType|4|area|strSpawns|4|azure_cabal_drennic_scout|$|
-503646766	-930735467	object/tangible/ground_spawning/patrol_spawner.iff	2	-2.78334	0.25	-4.28884	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|75.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|ac_drennic_scout|strPatrolPointNames|5|ac_drennic_scout_10765909_1:ac_drennic_scout_10765909_2:ac_drennic_scout_10765909_3:ac_drennic_scout_10765909_4:ac_drennic_scout_10765909_5:ac_drennic_scout_10765909_6:ac_drennic_scout_10765909_7:ac_drennic_scout_10765909_8:|strSpawnerType|4|patrol|strSpawns|4|azure_cabal_drennic_scout|$|
-207249360	-1977457763	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-815679574	-207249360	object/tangible/ground_spawning/patrol_waypoint.iff	3	2.70748	0.25	-3.75162	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_drennic_scout_10765909_1|registerWithController|0|1|$|
-626472909	-1977457763	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1539435668	-626472909	object/tangible/ground_spawning/patrol_waypoint.iff	4	4.31905	-12	25.7365	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_drennic_scout_10765909_2|registerWithController|0|1|$|
-715113984	-626472909	object/tangible/ground_spawning/area_spawner.iff	4	5.6148	-12	30.8802	-0.687568	0	0.72612	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|75.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ac_drennic_scout|strSpawnerType|4|area|strSpawns|4|azure_cabal_drennic_scout|$|
