objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2060096181	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	209.716	8	1116.57	1	0	0	0		$|
-1989969800	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	235.535	8	1144.2	0.7991	0	0.601198	0		$|
-1973377381	0	object/static/structure/corellia/corl_power_box_node.iff	0	213.018	8	1135.25	1	0	0	0		$|
-1966811998	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	202.851	8	1157.1	0.998988	0	-0.0449851	0		$|
-1954491169	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	183.113	8	1144.83	0.867819	0	-0.496881	0		$|
-1895914071	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	187.477	8	1103.77	0.886995	0	0.461778	0		$|
-1793212973	0	object/static/structure/tatooine/palette_supply_05.iff	0	202.085	7.9604	1146.99	0.717911	0	-0.696135	0		$|
-1787052377	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	224.594	8	1073.98	1	0	0	0		$|
-1695418557	0	object/static/structure/tatooine/palette_supply_02.iff	0	206.878	8	1142.16	-0.0407851	0	0.999168	0		$|
-1626861044	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	219.233	8	1158.51	0.998988	0	-0.044985	0		$|
-1538557744	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	182.749	8	1128.47	0.755094	0	-0.655616	0		$|
-1484196413	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	209.099	8.48397	1135.11	1	0	0	0		$|
-1385756272	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	211.036	8	1157.98	0.999987	0	-0.00500087	0		$|
-1316689615	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	192.735	8	1097.02	-0.42666	0	0.904412	0		$|
-1279812264	0	object/static/structure/corellia/corl_tent_small.iff	0	193.269	8	1118.69	0.714421	0	-0.699716	0		$|
-1235960422	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	230.715	8.00001	1105.57	0.875174	0	-0.483808	0		$|
