objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2142204887	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	621.847	95	901.958	0	0	1	0		$|
-2134691254	0	object/static/structure/military/bunker_crate_style_01.iff	0	154.468	257	1205.8	0.0691484	0	0.997606	0		$|
-2134653473	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	700.38	95	903.997	0	0	1	0		$|
-2109275408	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	679.969	95	904.069	1	0	0	0		$|
-2098551929	0	object/static/structure/military/bunker_crate_style_01.iff	0	676.202	95	881.957	0.92388	0	0.382683	0		$|
-2092339325	0	object/static/structure/general/cloning_tube.iff	0	1203.63	27	525.68	0.844161	0	0.536089	0		$|
-2083059399	0	object/static/item/item_chemical_container_lg.iff	0	159.059	257	1187.48	-0.315322	0	0.948985	0		$|
-2076411648	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	698.127	95	939.089	-0.380925	0	0.924606	0		$|
-2036632575	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	717.884	95	917.156	1	0	0	0		$|
-2012640168	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	656.659	95	947.15	0.935897	0	-0.352274	0		$|
-2006678790	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	621.769	95	909.966	0	0	1	0		$|
-1971701422	0	object/static/structure/general/banner_imperial_style_01.iff	0	152.101	257	1201.78	-0.317883	0	0.94813	0		$|
-1950861366	0	object/tangible/gcw/static_base/invisible_beacon.iff	0	1189.5	27	519.984	1	0	0	0	structure.municipal.starport	travel.air_time|0|60|travel.arrival_location|8|5285.500000 27.000000 -5624.016113 corellia 0|travel.cost|0|100|travel.ground_time|0|300|travel.is_shuttleport|0|1|travel.point_name|4|@gcw:gcwstaticbaserebel|travel.shuttle_available|0|1|travel.shuttle_timestamp|0|3128960|travel.version|0|3|$|
-1946318867	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	707.768	95	911.989	0	0	1	0		$|
-1917885504	0	object/static/structure/general/allum_mine_device_s01.iff	0	154.149	257	1208.03	0.0691484	0	0.997606	0		$|
-1905578960	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	629.313	95	901.942	0	0	1	0		$|
-1867558853	0	object/static/item/item_newbie_crate.iff	0	157.279	257	1193.94	0.99995	0	-0.00999985	0		$|
