objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2101188234	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1760.6	28.7428	1901.91	0.810963	0	-0.585098	0		$|
-2061722134	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1810.38	2.55546	1146.64	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|corellia_cb_deflarian_courier_10012961_7|registerWithController|0|1|$|
-2045581939	0	object/static/structure/corellia/corl_tent_large.iff	0	1761.85	27.77	1918.4	0.997551	0	0.0699428	0		$|
-1955145887	0	object/static/worldbuilding/building/thm_all_energy_coil_s01.iff	0	860.945	208	115.299	1	0	0	0		$|
-1952478371	0	object/static/structure/tatooine/palette_supply_01.iff	0	871.093	208	108.729	0.992198	0	-0.124675	0		$|
-1930014187	0	object/tangible/ground_spawning/area_spawner.iff	0	1779.84	26.6073	1917.98	-0.211627	0	0.977351	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|900.000000|fltMinSpawnTime|2|600.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|corellia_guard_captain|strSpawnerType|4|area|strSpawns|4|corellia/corellian_slaver_guard_elite|$|
-1922562362	0	object/tangible/ground_spawning/area_spawner.iff	0	1801.34	22.0679	1885.74	0.983975	0	0.178304	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|600.000000|fltMinSpawnTime|2|420.000000|fltRadius|2|10.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|5|intSpawnSystem|0|1|registerWithController|0|1|strName|4|corellian_slaver_guard|strSpawnerType|4|area|strSpawns|4|corellia/corellian_slaver_guard|$|
-1916821230	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	2027.05	36.4573	1241.35	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|corellia_cb_deflarian_enforcer_patrol_10013173_6|registerWithController|0|1|$|
-1910549346	0	object/tangible/quest/cb_1_medical_equipment.iff	0	2044.08	36.4895	1270.18	0.99639	0	-0.0848977	0	quest.task.ground.retrieve_item_on_item	$|
-1847174294	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	861.572	208	124.55	1	0	0	0		$|
-1807226536	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1812.29	2.53734	1143.96	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|corellia_cb_deflarian_courier_10012961_6|registerWithController|0|1|$|
-1795975120	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1734.07	28.0175	1923.97	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|corellia_slaver_guard_10058419_10|registerWithController|0|1|$|
-1780065702	0	object/static/particle/pt_poi_electricity_2x2.iff	0	860.915	214.131	114.147	1	0	0	0		$|
-1734974999	0	object/tangible/ground_spawning/area_spawner.iff	0	1807.62	2.95468	1142.96	0.997902	0	0.0647466	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|corellia_cb_deflarian_guard|strSpawnerType|4|area|strSpawns|4|corellia/cb_deflarian_guard|$|
-1706200828	0	object/tangible/ground_spawning/area_spawner.iff	0	2031.92	36.4573	1246.73	0.970982	0	0.239151	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|corellia_cb_deflarian_enforcers|strSpawnerType|4|area|strSpawns|4|corellia/cb_deflarian_enforcer|$|
-1631302227	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1772.53	27.2952	1890.44	0.810963	0	-0.585098	0		$|
-1623580713	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1791.81	25.6953	1951.29	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|corellia_slaver_guard_10058419_1|registerWithController|0|1|$|
-1593807803	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	1756.73	28.0254	1908.77	-0.510118	-0.0343853	0.859174	0.0204156		$|
-1579858052	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	1769.18	26.5709	1951.87	0.96639	0	-0.25708	0		$|
-1579154778	0	object/tangible/ground_spawning/area_spawner.iff	0	1760.13	26.5289	1968.99	-0.582241	0	0.813016	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|420.000000|fltMinSpawnTime|2|300.000000|fltRadius|2|6.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|corellian_slaver_guard|strSpawnerType|4|area|strSpawns|4|corellia/corellian_slaver_guard|$|
-1565452939	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1959.99	0.500309	1114.47	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|corellia_cb_deflarian_courier_10012961_3|registerWithController|0|1|$|
-1522122412	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1790.2	25.9622	1939	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|600.000000|fltMinSpawnTime|2|300.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|corellia_slaver_guard|strPatrolPointNames|5|corellia_slaver_guard_10058419_1:corellia_slaver_guard_10058419_2:corellia_slaver_guard_10058419_3:corellia_slaver_guard_10058419_4:corellia_slaver_guard_10058419_5:corellia_slaver_guard_10058419_6:corellia_slaver_guard_10058419_7:corellia_slaver_guard_10058419_8:corellia_slaver_guard_10058419_9:corellia_slaver_guard_10058419_10:corellia_slaver_guard_10058419_11:corellia_slaver_guard_10058419_12:corellia_slaver_guard_10058419_13:corellia_slaver_guard_10058419_14:|strSpawnerType|4|patrol|strSpawns|4|corellia/corellian_slaver_guard|$|
-1504193081	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1805.59	24.5436	1928.37	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|corellia_slaver_guard_10058419_4|registerWithController|0|1|$|
-1443020121	0	object/static/structure/tatooine/palette_supply_05.iff	0	870.45	208	111.366	0.992809	0	-0.119712	0		$|
-1411328275	0	object/building/general/naboo_deeja_peak_stonewall_labs.iff	0	877.502	208	114.842	0.992809	0	-0.119712	0		portalProperty.crc|0|1639844206|$|
-833338136	-1411328275	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-428424707	-1411328275	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1849531867	-1411328275	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1394558611	-1849531867	object/tangible/ground_spawning/area_spawner.iff	3	4.71698	0.25	-5.5	0.887	0	-0.461769	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|9.000000|fltMinSpawnTime|2|3.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|quest_u10_r2d2|strSpawnerType|4|area|strSpawns|4|quest_u10_r2d2|$|
-1132324206	-1849531867	object/tangible/ground_spawning/area_spawner.iff	3	4.99848	0.25	-3.65749	-0.672551	0	0.740051	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|9.000000|fltMinSpawnTime|2|3.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|quest_u10_c3p0|strSpawnerType|4|area|strSpawns|4|quest_u10_c3p0|$|
-249838785	-1411328275	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1158121491	-1411328275	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1850706983	-1158121491	object/tangible/ground_spawning/area_spawner.iff	5	3.64447	-12	30.7919	0.999056	0	-0.0434322	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|289.000000|fltMinSpawnTime|2|209.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|quest_u10_helper_droid_01|strSpawnerType|4|area|strSpawns|4|quest_u10_helper_droid|$|
-1192655744	-1158121491	object/tangible/ground_spawning/area_spawner.iff	5	5.06865	-12	61.0192	0.176403	0	0.984318	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|289.000000|fltMinSpawnTime|2|209.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|quest_u10_helper_droid_15|strSpawnerType|4|area|strSpawns|4|quest_u10_helper_droid|$|
-1139767306	-1158121491	object/tangible/ground_spawning/area_spawner.iff	5	21.6178	-12	47.2916	-0.520853	0	0.853646	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|289.000000|fltMinSpawnTime|2|209.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|quest_u10_helper_droid_04|strSpawnerType|4|area|strSpawns|4|quest_u10_helper_droid|$|
-862276762	-1158121491	object/tangible/ground_spawning/area_spawner.iff	5	-13.141	-12	44.2644	0.90595	0	-0.423385	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|289.000000|fltMinSpawnTime|2|209.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|quest_u10_helper_droid_02|strSpawnerType|4|area|strSpawns|4|quest_u10_helper_droid|$|
-593199428	-1158121491	object/tangible/quest/quest_u10_helper_droid_parts.iff	5	8.2804	-12	68.4127	0.968498	0	0.24902	0	quest.task.ground.retrieve_item_on_item	$|
-558909168	-1158121491	object/tangible/ground_spawning/patrol_waypoint.iff	5	26.5912	-12	47.0382	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|quest_u10_helper_droid_47_37324947_5|registerWithController|0|1|$|
-275988451	-1158121491	object/tangible/ground_spawning/area_spawner.iff	5	2.76253	-12	60.7901	0.81765	0	0.575716	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|289.000000|fltMinSpawnTime|2|209.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|quest_u10_helper_droid_03|strSpawnerType|4|area|strSpawns|4|quest_u10_helper_droid|$|
-501564520	-1411328275	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1187087665	-1411328275	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
