objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-28918000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-2036339592	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	213.553	337.755	1225.59	1	0	0	0		$|
-1979187209	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	218.729	338	1214.69	0.949235	0	0.314567	0		$|
-1561980718	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	211.917	338	1219.74	0.946042	0	0.324043	0		$|
-1310181252	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	225.489	338.049	1209.66	0.946042	0	0.324043	0		$|
-1892622022	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	233.854	337.842	1229.64	0.999888	0	0.0149993	0		$|
-1254653544	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	225.428	338	1229.72	0.999987	0	0.00500036	0		$|
-1090514277	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	216.95	338	1229.79	0.999888	0	0.0149993	0		$|
-1202878962	0	object/building/general/naboo_theed_skaak_bunker_01.iff	0	233.109	338	1212.92	0.891568	0	-0.452887	0		portalProperty.crc|0|-2111613717|$|
-1946053115	-1202878962	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1580482028	-1202878962	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-2002971155	-1202878962	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-799892048	-1202878962	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1165255071	-799892048	object/tangible/ground_spawning/area_spawner.iff	4	-3.35708	-3.25	5.22833	0.00261472	0	0.999997	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_15|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-488680801	-1202878962	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-414159543	-488680801	object/tangible/ground_spawning/area_spawner.iff	5	2.22107	-6.75	-7.23281	0.965926	0	0.25882	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_13|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-1369727226	-488680801	object/tangible/ground_spawning/area_spawner.iff	5	7.40557	-6.75331	-1.88341	0.806754	0	-0.590888	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_14|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-1113585534	-1202878962	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-25512957	-1113585534	object/tangible/ground_spawning/area_spawner.iff	6	4.4895	-10.25	-18.1707	0.999979	0	0.00653794	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_12|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-45409642	-1202878962	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1443827432	-45409642	object/tangible/ground_spawning/area_spawner.iff	7	-0.147102	-13.7499	5.83193	-0.17311	0	0.984902	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_09|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-1882252331	-45409642	object/tangible/ground_spawning/area_spawner.iff	7	-6.08571	-13.7499	-0.481795	0.590832	0	0.806795	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_10|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-1731798434	-45409642	object/tangible/ground_spawning/area_spawner.iff	7	-0.356765	-13.75	-9.73766	-0.359578	0	0.933115	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_11|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-154661243	-1202878962	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1790886535	-154661243	object/tangible/ground_spawning/area_spawner.iff	8	7.15844	-13.7584	9.88738	0.811938	0	-0.583744	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_ragtag_mid_06|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-1559706973	-154661243	object/tangible/ground_spawning/area_spawner.iff	8	1.5991	-13.7584	13.3997	-0.361551	0	0.932352	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_07|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-1608455923	-154661243	object/tangible/ground_spawning/area_spawner.iff	8	-5.55364	-13.7584	14.3135	0.21971	0	0.975565	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_08|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-611198993	-1202878962	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1907033786	-611198993	object/tangible/ground_spawning/area_spawner.iff	9	14.3384	-13.7584	0.40272	0.990275	0	0.139126	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_03|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-496604628	-611198993	object/tangible/ground_spawning/area_spawner.iff	9	17.5388	-13.7584	5.30922	0.939817	0	-0.341679	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_04\|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-614443764	-611198993	object/tangible/ground_spawning/area_spawner.iff	9	17.8721	-13.7584	14.0333	-0.550506	0	0.834831	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_05|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
-88820584	-1202878962	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-2120529235	-88820584	object/tangible/ground_spawning/area_spawner.iff	10	15.2297	-11.5	-21.0609	0.999524	0	-0.0308475	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|240.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_ragtag_leader_mid|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag_leader|$|
-1498209736	-88820584	object/tangible/ground_spawning/area_spawner.iff	10	13.1516	-13.7584	-12.2578	0.990486	0	0.137611	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|230.000000|fltMinSpawnTime|2|190.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mtp_quest_ragtag_mid_01|strSpawnerType|4|area|strSpawns|4|mtp_quest_farles_ragtag|$|
