objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-48238000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-393470437	0	object/static/structure/general/poi_temple_ancient_ruined.iff	0	1130.44	26.9304	1218.61	0.99639	0	0	0.0848977		$|
-859539956	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1147.78	29.1553	1208.82	1	0	0	0		$|
-618296661	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1147.82	29.849	1208.9	1	0	0	0		$|
-1827867755	0	object/static/item/eqp_camping_tent_s3.iff	0	1138.19	28.4726	1218.22	0.802096	0	-0.597196	0		$|
-127671502	0	object/static/item/eqp_camping_tent_s4.iff	0	1149.11	28.9892	1205	1	0	0	0		$|
-1207899219	0	object/static/structure/general/camp_lawn_chair_s01.iff	0	1145.05	28.9859	1212.79	0.926798	0	-0.375559	0		$|
-1659658912	0	object/static/structure/general/camp_lawn_chair_s01.iff	0	1144.46	28.9186	1214.12	-0.184729	0	0.98279	0		$|
-937578628	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1147.98	29.1482	1209.67	1	0	0	0		$|
-714959646	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1143.9	28.9052	1213.08	1	0	0	0		$|
-101291493	0	object/static/item/item_food_nutricake.iff	0	1148.05	30.2974	1209.55	1	0	0	0		$|
-243862536	0	object/static/item/item_tank_gas.iff	0	1145.26	28.3894	1201.29	1	0	0	0		$|
-1854994205	0	object/static/item/item_tool_computer_toolkit.iff	0	1143.81	29.7894	1212.79	1	0	0	0		$|
-1823077830	0	object/tangible/ground_spawning/area_spawner.iff	0	1136.63	27.2923	1204.57	0.859833	0	0.510575	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|treasure_guard_jedi_elder|strSpawnerType|4|area|strSpawns|4|treasure_guard_jedi_elder|$|
-1850882046	0	object/tangible/collection/com_link_01.iff	0	1143.98	29.8093	1213	0.628668	0.332387	0.339372	0.615728	systems.collections.consume_click	collection.slotName|4|col_com_link_01:com_link_01|$|
-1342064228	0	object/static/structure/general/skeleton_human_headandbody.iff	0	729.983	8.56573	895.42	0.477919	0.0132267	0.877277	-0.0424685		$|
-752396484	0	object/static/structure/general/skeleton_ithorian_head.iff	0	728.358	8.86661	896.588	1	0	0	0		$|
-1506051605	0	object/static/structure/general/skeleton_bith_head.iff	0	730.754	8.57925	896.051	0.808028	0	0	0.589144		$|
-1075996958	0	object/tangible/collection/rebel_battle_leggings.iff	0	731.341	8.43958	894.65	0.632353	0.58655	-0.363432	0.352144	systems.collections.consume_click	collection.slotName|4|col_rebel_battle_armor:rebel_battle_leggings|$|
-1368547008	0	object/tangible/wearables/armor/rebel_battle/armor_rebel_battle_helmet.iff	0	730.938	8.0113	894.566	0.514317	-0.0774145	0.656982	0.545765	npc.faction_recruiter.faction_item:npc.faction_recruiter.biolink_item:item.slicing.slicing_armor:item.armor.new_armor	biolink.id|6|1|faction_recruiter.faction|4|Rebel|$|
