objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-48718000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-1899854189	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	1924.07	16.9696	1090.78	0.707108	0	-0.707106	0		$|
-1699786625	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1954.15	15.7761	1073.97	1	0	0	0		$|
-544981329	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	1953.88	15.7441	1081.24	0.976976	0	-0.213347	0		$|
-157954673	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	1958	15.4901	1090	1	0	0	0		$|
-819531469	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1958	15.6347	1082	0	0	1	0		$|
-1098297814	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1958	15.3474	1098	1	0	0	0		$|
-348444246	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1954.15	15.2044	1105.97	0.707107	0	-0.707106	0		$|
-895272433	0	object/building/mustafar/structures/must_jeditemple_platform_med.iff	0	1940.95	15.8658	1090.34	0.999752	0.00870263	-0.000178567	-0.0205136		$|
-343776197	0	object/tangible/quest/col_jedi_robi_dark_jedi_controller.iff	0	1943.53	16.5271	1090.42	-0.706885	0.0176758	0.706886	0.0176758		$|
-702947015	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1927.55	17.1995	1074.1	1	0	0	0		$|
-1507529328	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1927.55	16.6278	1106.1	-0.707107	0	0.707107	0		$|
