strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	20	500	20	15			naboo_veermok_outpost_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	35	15			naboo_veermok_rangers_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	35	15			naboo_veermok_camp_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	50	500	35	15			naboo_peko_peko_eyrie_neutral_large	
object/tangible/lair/npc_lair.iff	-1	75	500	35	15			naboo_veermok_marauder_neutral_none	
object/tangible/lair/npc_lair.iff	-1	75	500	35	15			naboo_veermok_holdfast_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_plasma_thief_camp_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_peko_peko_solitary_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_peko_peko_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	15	500	25	15			naboo_borvos_camp_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	15	500	25	15			naboo_borvos_fort_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			naboo_mauler_sect_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	20	500	15	15			naboo_peko_peko_giant_pair_neutral_none	
object/tangible/lair/npc_lair.iff	-1	75	500	35	15			naboo_fambaa_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_gungan_hermit_neutral_small_theater
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_flesh_eating_chuba_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_flesh_eating_chuba_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_rogue_falumpaset_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_fanned_rawl_hunter_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	10	15			naboo_rawl_vined_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	25	500	10	15			naboo_rawl_vined_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_narglatch_male_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_narglatch_female_neutral_none
object/tangible/lair/npc_lair.iff	-1	30	500	20	15			naboo_falumpaset_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	30	500	20	15			naboo_falumpaset_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_swamp_tusk_cat_hunt_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	25	15			naboo_mott_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	25	15			naboo_mott_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	40	500	20	15			naboo_narglatch_pride_neutral_medium
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			naboo_swamp_tusk_cat_pride_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	500	35	15			naboo_fambaa_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	75	500	35	15			naboo_swamp_trooper_outpost_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			naboo_ankura_gungan_camp_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	5	500	5	15			naboo_nuna_carnivor_event_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			naboo_otolla_gungan_camp_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	45	500	35	15			naboo_gungan_mercenary_camp_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	50	500	35	15			naboo_gungan_war_troop_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	500	35	15			naboo_gungan_war_base_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	75	500	35	15			naboo_gungan_military_base_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			naboo_nightspider_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			naboo_nightspider_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			naboo_nightspider_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			naboo_nightspider_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_imperial_command_security_camp_imperial_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_imperial_scout_trooper_camp_imperial_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_imperial_compforce_trooper_camp_imperial_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_imperial_stormtrooper_camp_imperial_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_rebel_network_leader_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_rebel_warrant_officer_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_rebel_sgt_major_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_rebel_spaceforce_trooper_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_rebel_army_captain_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	20	20			naboo_flewt_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	25	500	20	20			naboo_flewt_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	25	500	20	20			naboo_flewt_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	25	500	20	20			naboo_flewt_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	25	500	20	20			naboo_hermit_spider_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	25	500	20	20			naboo_hermit_spider_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	25	500	20	20			naboo_hermit_spider_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	25	500	20	20			naboo_hermit_spider_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	10	500	15	25			naboo_kaadu_domesticated_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	15	25			naboo_kaadu_domesticated_neutral_small
object/tangible/lair/npc_lair.iff	-1	10	500	15	25			naboo_falumpaset_domesticated_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	15	25			naboo_falumpaset_domesticated_neutral_medium
