strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_nightspider_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_nightspider_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	15	20	10			naboo_flewt_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	9	15	20	10			naboo_flewt_swarm_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	15	15	10			naboo_peko_peko_solitary_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_rogue_falumpaset_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_diseased_nuna_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_diseased_nuna_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_fanned_rawl_hunter_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_fanned_rawl_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_chuba_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_chuba_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_capper_spineflap_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_capper_spineflap_pod_neutral_small	
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_flesh_eating_chuba_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_flesh_eating_chuba_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_capper_spineflap_drone_neutral_none
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_chuba_large_neutral_none
object/tangible/lair/npc_lair.iff	-1	9	15	35	10			naboo_gnort_massive_neutral_none
