strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	40	500	30	15			naboo_capper_spineflap_escort_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_capper_spineflap_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	75	500	35	15			naboo_capper_spineflap_hive_neutral_large	
object/tangible/lair/npc_lair.iff	-1	40	500	30	15			naboo_capper_spineflap_nest_neutral_large	
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			naboo_capper_spineflap_pod_neutral_small	
object/tangible/lair/npc_lair.iff	-1	20	500	35	15			naboo_capper_spineflap_swarm_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			naboo_gungan_hermit_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			naboo_hermit_spider_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			naboo_philosopher_camp_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			naboo_ikopi_stag_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			naboo_plains_tusk_cat_stalker_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			naboo_krevol_click_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			naboo_krevol_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			naboo_kaadu_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			naboo_kaadu_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	10	500	15	15			naboo_sharupat_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	15	15			naboo_sharupat_family_neutral_medium
object/tangible/lair/npc_lair.iff	-1	30	500	15	15			naboo_tusk_cat_rider_neutral_none
object/tangible/lair/npc_lair.iff	-1	30	500	15	15			naboo_tusk_cat_trainer_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	15	15			naboo_shaupaut_hunter_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	25	500	15	15			naboo_shaupaut_hunter_neutral_none
