strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	15	500	15	20			naboo_plasma_thief_camp_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	15	500	15	20			naboo_peko_peko_solitary_neutral_none	
object/tangible/lair/npc_lair.iff	-1	15	500	15	20			naboo_peko_peko_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	5	20			naboo_peko_peko_albatross_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	15	20			naboo_crossroad_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	30	500	25	20			naboo_mauler_sect_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	30	500	25	20			naboo_peko_peko_giant_pair_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	25	20			naboo_rsf_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	30	500	25	20			naboo_rsf_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	60	500	25	20			naboo_trade_federation_camp_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	60	500	25	20			naboo_trade_federation_roamers_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	25	20			naboo_mauler_roamers_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	25	20			naboo_tusk_cat_rider_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	25	20			naboo_tusk_cat_trainer_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	75	500	25	20			naboo_rsf_outpost_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	75	500	25	20			naboo_mauler_conclave_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	20	500	25	20			naboo_rogue_fambaa_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	500	25	20			naboo_fambaa_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	500	25	20			naboo_fambaa_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	10	500	10	20			naboo_sharupat_family_diseased_neutral_medium
object/tangible/lair/npc_lair.iff	-1	10	500	10	20			naboo_sharupat_pack_diseased_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	15	20			naboo_krevol_knotted_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	25	500	15	20			naboo_krevol_knotted_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	10	20			naboo_sharupat_family_neutral_medium
object/tangible/lair/npc_lair.iff	-1	5	500	10	20			naboo_sharupat_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	10	20			naboo_shaupaut_hunter_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	5	500	10	20			naboo_shaupaut_hunter_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	10	20			naboo_gnort_group_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	10	20			naboo_gnort_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	5	500	10	20			naboo_capper_spineflap_flight_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	10	20			naboo_capper_spineflap_pod_neutral_small
object/tangible/lair/npc_lair.iff	-1	5	500	10	20			naboo_philosopher_camp_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	5	500	10	20			naboo_plains_tusk_cat_stalker_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	10	20			naboo_capper_spineflap_swarm_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	35	20			naboo_gualama_small_lair_neutral_medium
