objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2139653698	0	object/static/structure/tatooine/wall_cleft_tatooine_large_style_01.iff	0	502.251	99.0333	1390.71	0.665081	0.110914	0.731209	-0.103437		$|
-2105027605	0	object/static/item/item_container_inorganic_minerals.iff	0	1760.61	14.3873	1807.11	0.710914	0	-0.703279	0		$|
-2062622613	0	object/static/item/item_container_armor.iff	0	1722.97	16.4947	1848.03	0.707117	0	0.707096	0		$|
-2041181705	0	object/static/item/item_container_armor.iff	0	1719.36	17.4674	1854	0.707117	0	0.707096	0		$|
-2009015254	0	object/building/kashyyyk/wall_modular_restraining_wall_door.iff	0	514.023	94.9382	1459.73	-0.674876	0	0.737931	0		$|
-1947201260	0	object/tangible/ground_spawning/area_spawner.iff	0	1712.91	11.6055	1808.44	-0.00439767	0	0.99999	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_bloodrazor_02|strSpawnerType|4|area|strSpawns|4|rtp_hansolo_blood_razor_pirate|$|
-1941401850	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1962.69	13.6862	1342.91	1	0	0	0		$|
-1938658419	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1724.5	16.915	1853.95	1	0	0	0		$|
-1911675096	0	object/static/item/item_container_inorganic_minerals.iff	0	1760.62	15.4155	1807.12	0.710914	0	-0.703279	0		$|
-1901691554	0	object/static/item/item_bacta_ampules.iff	0	1762.48	13.4263	1820.08	0.690588	0	0.723249	0		$|
-1898470447	0	object/static/item/wp_carbine_dh17_combined.iff	0	1762.16	13.912	1820.84	0	0	0.982004	-0.188859		$|
-1895789053	0	object/static/item/item_container_electronics.iff	0	1730.53	0	1835.29	1	0	0	0		$|
-1883155008	0	object/static/item/item_medic_bag.iff	0	1762.64	13.046	1819.8	0.595162	-0.381815	0.595162	0.381814		$|
-1851407887	0	object/static/item/wp_carbine_elite_combined.iff	0	1762.6	13.9368	1819.76	-0.695361	-0.166588	0.697891	-0.040851		$|
-1792150107	0	object/static/structure/general/lucky_despot_debris_aft_hull.iff	0	494.188	92.1178	1417.09	1	0	0	0		$|
-1749456197	0	object/tangible/ground_spawning/area_spawner.iff	0	1706.17	17.0735	1855.24	0.558777	0	0.829318	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_bloodrazor_05|strSpawnerType|4|area|strSpawns|4|rtp_hansolo_blood_razor_pirate|$|
-1745560203	0	object/static/item/wp_carbine_dh17_combined.iff	0	1761.98	13.912	1820.85	0	0	0.982004	-0.188859		$|
-1712093655	0	object/static/item/item_storage_cabinet_01.iff	0	1761.92	12.9949	1820.67	1	0	0	0		$|
-1700147269	0	object/static/item/item_container_electronics.iff	0	1737.01	17.921	1837.46	-0.00311974	0.083375	0.995817	-0.0372611		$|
-1685996644	0	object/static/item/item_container_armor.iff	0	1724.94	16.5049	1849.73	0.707114	0	0.707099	0		$|
-1681108791	0	object/tangible/collection/rock_burning_02.iff	0	1898.4	14.022	2036.88	0.581693	-0.025037	0.813003	-0.00571936	systems.collections.consume_click	collection.slotName|4|col_rock_burning:burning_rock_02|$|
-1655177038	0	object/static/structure/general/transport_debris_01.iff	0	504.819	88.2585	1473.75	0.660003	0.512109	-0.354251	0.420294		$|
-1648177773	0	object/static/item/item_container_electronics.iff	0	1730.6	0	1836.73	1	0	0	0		$|
-1613218350	0	object/building/military/military_outpost_guard_tower_1.iff	0	1740.22	17.3591	1788.18	-0.380925	0	0.924606	0		$|
-1612930472	0	object/static/item/wp_carbine_dh17_combined.iff	0	1762.08	13.912	1820.84	0	0	0.982004	-0.188859		$|
-1606730647	0	object/tangible/ground_spawning/area_spawner.iff	0	1889.27	13.0167	2042.28	0.786074	0	-0.618133	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|no|strSpawnerType|4|area|strSpawns|4|treasure_guard_padawan|$|
-1578558200	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	490.504	91.3899	1480.38	0.714421	0	0.699716	0		$|
-1566115710	0	object/static/item/wp_carbine_dh17_combined.iff	0	1761.64	13.912	1820.86	0	0	0.982004	-0.188859		$|
-1557496834	0	object/static/item/item_bacta_ampules.iff	0	1762.42	13.4263	1820.1	0.690588	0	0.723249	0		$|
-1546016465	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	505.737	91.4209	1481.15	-0.700276	-0.00338985	0.713855	0.00367542		$|
-1528275159	0	object/static/structure/general/camp_lawn_chair_s01.iff	0	1962.81	13.6009	1344.31	0.0791208	0	0.996865	0		$|
-1521358707	0	object/static/structure/general/lucky_despot_debris_nose_cone.iff	0	486.95	97.4564	1467.78	-0.593221	-0.40358	0.45097	0.530884		$|
-1473784348	0	object/static/structure/nobuild/noflora_15.iff	0	1762.52	13.037	1819.28	1	0	0	0		$|
-1414813341	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1725.64	16.0491	1843.3	0	0	1	0		$|
-1384433745	0	object/static/item/item_container_weapon.iff	0	1723.86	16.1381	1844.27	1	0	0	0		$|
-1379591453	0	object/tangible/quest/township/ig88_feeder_component_06.iff	0	514.565	91.8817	1463.8	0.735089	0	0.67797	0	quest.township.ig88_scanner	$|
-1374390483	0	object/tangible/ground_spawning/area_spawner.iff	0	1897.99	13.056	2032.92	0.996663	0	0.0816268	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|no|strSpawnerType|4|area|strSpawns|4|treasure_guard_padawan|$|
-1361144040	0	object/building/kashyyyk/wall_modular_restraining_wall_door.iff	0	513.903	94.9384	1461.06	-0.674876	0	0.737931	0		$|
-1357750109	0	object/building/kashyyyk/wall_modular_restraining_wall_door.iff	0	513.77	92	1462.35	-0.674876	0	0.737931	0		$|
-1300696683	0	object/static/item/wp_carbine_elite_combined.iff	0	1762.6	13.9368	1820.16	-0.695361	-0.166588	0.697891	-0.040851		$|
-1278687511	0	object/static/item/item_container_inorganic_minerals.iff	0	1760.67	15.4155	1808.28	0.710914	0	-0.703279	0		$|
-1248415137	0	object/tangible/ground_spawning/area_spawner.iff	0	1908.61	13.0166	2032.64	0.865274	0	-0.501299	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|no|strSpawnerType|4|area|strSpawns|4|treasure_guard_padawan|$|
-1208502480	0	object/static/item/wp_carbine_elite_combined.iff	0	1762.61	13.9368	1819.96	-0.695361	-0.166588	0.697891	-0.040851		$|
-1194361819	0	object/static/item/item_container_inorganic_minerals.iff	0	1760.62	13.36	1807.09	0.710914	0	-0.703279	0		$|
-1189415387	0	object/tangible/ground_spawning/area_spawner.iff	0	1889.18	12.9985	2032.74	0.829447	0	0.558586	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|no|strSpawnerType|4|area|strSpawns|4|treasure_guard_padawan|$|
-1173181365	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1760.57	13.2336	1807.69	0.710914	0	-0.703279	0		$|
-1167591309	0	object/static/item/item_medic_bag.iff	0	1762.1	13.1214	1820.91	0.710913	-0.70328	0	0		$|
-1164921975	0	object/static/structure/nobuild/noflora_15.iff	0	1719.48	16.7942	1843.74	1	0	0	0		$|
-1138459840	0	object/static/structure/general/prp_junk_s1.iff	0	505.638	93.1722	1465.81	1	0	0	0		$|
-1125550451	0	object/tangible/ground_spawning/area_spawner.iff	0	1901.85	12.9052	2045.46	-0.398616	0	0.917118	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|no|strSpawnerType|4|area|strSpawns|4|treasure_guard_padawan|$|
-1121331542	0	object/tangible/ground_spawning/area_spawner.iff	0	1968.74	13.6052	1341.98	0.545798	0	0.837917	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|padawan|strSpawnerType|4|area|strSpawns|4|treasure_guard_padawan|$|
-1113748307	0	object/static/structure/general/poi_all_construction_metal_pile.iff	0	511.733	91.9529	1483.2	1	0	0	0		$|
-1109426618	0	object/tangible/ground_spawning/area_spawner.iff	0	1750.47	16.5888	1865.88	0.994253	0	0.107059	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hansolo_bloodrazor_07|strSpawnerType|4|area|strSpawns|4|rtp_hansolo_blood_razor_pirate|$|
-1109223513	0	object/static/item/item_container_armor.iff	0	1720.79	17.4919	1855.08	0.707117	0	0.707096	0		$|
-1108579275	0	object/static/structure/tatooine/wall_archway_tatooine_large_style_01.iff	0	513.756	91.8513	1461.04	0.998988	0	-0.0449848	0		$|
-1075555074	0	object/static/item/item_bacta_ampules.iff	0	1762.52	13.4389	1820.24	-0.69311	0.660158	-0.109868	0.267805		$|
-1025037096	0	object/tangible/quest/rebel/rtp_hansolo_stolen_munitions.iff	0	1734.72	18.1053	1836.13	0.998826	0.00103673	-5.02703e-005	-0.0484323	quest.task.ground.retrieve_item_on_item	questRequireActiveDuty|4|true|$|
-1017683238	0	object/building/military/military_outpost_guard_tower_1.iff	0	1734.15	12.8537	1884.68	0.724287	0	0.689499	0		$|
-1006823325	0	object/tangible/collection/datapad_02.iff	0	1962.8	14.3957	1342.81	0.950797	0	0.309816	0	systems.collections.consume_click	collection.slotName|4|col_datapad_01:datapad_02|$|
-959392645	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1760.56	16.3163	1807.72	0.710914	0	-0.703279	0		$|
-956659750	0	object/static/structure/tatooine/jawa/tent_jawa_01_large.iff	0	1761.86	13.2266	1820.32	1	0	0	0		$|
-952034550	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1760.57	15.289	1807.71	0.710914	0	-0.703279	0		$|
-921991788	0	object/static/item/item_container_weapon.iff	0	1722.69	16.2307	1844.47	0	0	1	0		$|
-901794602	0	object/building/military/military_outpost_guard_tower_1.iff	0	1677.02	17.0059	1823.63	1	0	0	0		$|
-871588654	0	object/static/item/item_bacta_ampules.iff	0	1762.44	13.4263	1820.19	0.690588	0	0.723249	0		$|
-849922834	0	object/static/item/item_bacta_ampules.iff	0	1761.79	13.406	1820.71	1	0	0	0		$|
-798049076	0	object/static/structure/general/lucky_despot_debris_lg_engine_s01.iff	0	468.026	90.3153	1472.13	1	0	0	0		$|
-788308088	0	object/static/item/item_container_armor.iff	0	1724.7	16.3743	1848.07	0.707117	0	0.707096	0		$|
-786810131	0	object/static/item/item_armor_composite_helmet.iff	0	1762.1	11.8565	1820.74	1	0	0	0		$|
-771149541	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	513.744	91.3437	1472.87	1	0	0	0		$|
-766951889	0	object/static/structure/general/debris_deathstar_turbolaser.iff	0	481.833	96.5898	1478.23	-0.590851	0.504032	-0.498185	-0.385563		$|
-761118051	0	object/tangible/quest/rebel/rtp_hansolo_stolen_munitions.iff	0	1761.44	13.0152	1819.84	0.577609	0	0.816314	0	quest.task.ground.retrieve_item_on_item	questRequireActiveDuty|4|true|$|
