strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType	intGCWFaction	intGCWThreshold	intGCWScoreType	strGCWSpecificRegion
s	i	i	i	i	i	i	s	s	s	i	i	i	s
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			jawa_camp					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_jawa_outpost_neutral_medium_theater					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_jawa_squad_neutral_none					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_jawa_troop_neutral_none					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_jawa_warband_neutral_none					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_bocatt_lair_neutral_medium					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_dewback_herd_neutral_none					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_dewback_lair_neutral_large					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			dune_stalker_camp					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_ronto_lair_neutral_large					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_ronto_herd_neutral_none					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_dune_lizard_lair_neutral_medium					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_rock_beetle_click_neutral_medium					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_rock_beetle_swarm_neutral_none					
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_mountain_worrt_lair_neutral_large				
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_dune_bantha_lair_neutral_large				
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_alkhara_bandit_patrol_neutral_none				
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			global_imperial_major_camp_imperial_medium_theater				
object/tangible/lair/npc_lair.iff	-1	20	25	15	0			global_rebel_patrol_camp2_rebel_small_theater				
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			tatooine_imp_sandtrooper_tier1		1	50	1
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			global_imp_scouttrooper_tier1		1	50	1
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			global_imp_assaulttrooper_tier2		1	75	1
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			global_imp_inquisitor_tier2		1	75	1
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			global_imp_novatrooper_tier3		1	90	1
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			global_reb_soldier_tier1		2	50	1
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			global_reb_commando_tier1		2	50	1
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			global_reb_assault_tier2		2	75	1
object/tangible/lair/npc_lair.iff	-1	20	25	15	25			global_reb_commando_tier2		2	75	1
object/tangible/lair/npc_lair.iff	-1	20	25	8	25			global_reb_atxt_tier3		2	90	1
object/tangible/lair/npc_lair.iff	-1	20	25	8	25			global_reb_trooper_tier3		2	90	1
