strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_dwarf_nuna_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_dwarf_nuna_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_gorg_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_kreetle_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_kreetle_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_gorg_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_gorg_glutton_neutral_none	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_womprat_city_slum_rat_neutral_none	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_worrt_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_sevorrt_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_sevorrt_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_mound_mite_click_neutral_small	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_mynock	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_rill_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_rill_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			lesser_desert_womprat
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			dwarf_eopie
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			evil_tatooine_village
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_womprat_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_womprat_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_insane_kitonak_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_hermit_neutral_small_theater
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_rockmite_click_neutral_small
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_rockmite_swarm_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_eopie_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	15	15	25			tatooine_eopie_lair_neutral_small
