strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	2	500	10	10			tatooine_evil_hermit_neutral_none	
object/tangible/lair/npc_lair.iff	-1	3	500	10	10			tatooine_hermit_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	3	500	20	10			tatooine_gorg_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	3	500	20	10			tatooine_cu_pa_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	3	500	20	10			tatooine_cu_pa_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	3	500	20	15			tatooine_gorg_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	4	500	10	15			tatooine_evil_settlement_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	25	500	15	15			tatooine_ronto_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	25	500	15	15			tatooine_ronto_lair_neutral_large	
object/tangible/lair/npc_lair.iff	-1	7	500	5	15			tatooine_moisture_thief_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	6	500	20	15			tatooine_worrt_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	6	500	20	15			tatooine_worrt_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	8	500	15	10			tatooine_nomad_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	10	500	20	15			tatooine_rill_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	10	500	20	15			tatooine_rill_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	21	500	20	15			tatooine_eopie_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	21	500	20	15			tatooine_eopie_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	25	500	20	15			tatooine_desert_demon_outpost_neutral_large
object/tangible/lair/npc_lair.iff	-1	25	500	20	15			tatooine_desert_demon_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	20	15			tatooine_jawa_outpost_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	20	15			tatooine_jawa_squad_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	20	15			tatooine_jawa_troop_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	15	15			tatooine_valarian_swooper_neutral_small_theater
object/tangible/lair/npc_lair.iff	-1	25	500	15	15			tatooine_jabba_swooper_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	35	500	15	15			tatooine_jabba_enforcer_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	20	30			tatooine_outcast_camp_neutral_small_theater
object/tangible/lair/npc_lair.iff	-1	15	500	25	15			tatooine_greater_womprat_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	15	500	25	15			tatooine_greater_womprat_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			tatooine_zucca_boar_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			tatooine_zucca_boar_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	25	15			tatooine_swarming_lesser_dewback_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	25	15			tatooine_swarming_lesser_dewback_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	20	500	20	10			tatooine_dewback_lesser_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	20	10			tatooine_dewback_lesser_lair_neutral_small
