strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	1	500	30	42			tatooine_weequay_outpost_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	1	500	25	50			tatooine_weequay_outpost_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	1	500	25	40			tatooine_weequay_outpost_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	1	500	5	10			tatooine_wandering_kitonak_neutral_none	
object/tangible/lair/npc_lair.iff	-1	1	500	5	10			tatooine_insane_kitonak_neutral_none	
object/tangible/lair/npc_lair.iff	-1	1	500	15	20			tatooine_spice_fiend_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	1	500	20	20			tatooine_desert_eopie_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	1	500	20	20			tatooine_desert_eopie_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	1	500	5	20			tatooine_cannibal_dewback_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	1	500	5	20			tatooine_cannibal_dewback_lair_neutral_large	
object/tangible/lair/npc_lair.iff	-1	1	500	25	20			tatooine_desert_squill_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	1	500	20	20			tatooine_desert_squill_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	1	500	25	20			tatooine_giant_worrt_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	1	500	15	20			tatooine_giant_worrt_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	1	500	10	25			tatooine_valarian_enforcer_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	1	500	15	20			tatooine_dragonet_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	1	500	10	20			tatooine_dragonet_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	1	500	15	25			tatooine_dune_stalker_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	1	500	25	30			tatooine_dune_bantha_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	1	500	25	30			tatooine_dune_bantha_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	1	500	10	25			tatooine_feral_bantha_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	1	500	10	25			tatooine_feral_bantha_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	1	500	20	20			tatooine_dune_lizard_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	1	500	20	20			tatooine_dune_lizard_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	1	500	15	20			tatooine_giant_sand_beetle_click_neutral_large
object/tangible/lair/npc_lair.iff	-1	1	500	15	20			tatooine_giant_sand_beetle_swarm_neutral_none
object/tangible/lair/npc_lair.iff	-1	1	500	15	20			tatooine_matriarch_bantha_herd_neutral_none
object/tangible/lair/npc_lair.iff	2	1	500	15	50			tatooine_matriarch_bantha_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	1	500	20	15			tatooine_dewback_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	1	500	20	15			tatooine_dewback_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	1	500	20	15			tatooine_grizzled_dewback_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	1	500	20	15			tatooine_grizzled_dewback_lair_neutral_large
