strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	4	500	30	15			tatooine_moisture_thief_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	8	500	30	15			tatooine_valarian_swooper_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	18	500	30	15			tatooine_jawa_troop_neutral_none	
object/tangible/lair/npc_lair.iff	-1	24	500	30	15			tatooine_jabba_swooper_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	24	500	30	20			tatooine_jawa_outpost_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	28	500	20	20			tatooine_sevorrt_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	28	500	20	20			tatooine_sevorrt_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	32	500	20	20			tatooine_scyk_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	32	500	20	20			tatooine_scyk_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	35	500	20	20			tatooine_greater_womprat_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	35	500	20	20			tatooine_greater_womprat_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	35	500	25	15			tatooine_jawa_warband_neutral_none	
object/tangible/lair/npc_lair.iff	-1	35	500	5	25			tatooine_zucca_boar_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	35	500	5	10			tatooine_zucca_boar_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	35	500	5	10			tatooine_mountain_worrt_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	5	20			tatooine_mountain_worrt_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	45	500	15	10			tatooine_alkhara_bandit_patrol_neutral_none
