strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	25	500	25	60			tatooine_trandosian_slaver_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	60	500	25	60			tatooine_outlaw_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	2	500	20	6			tatooine_evil_hermit_neutral_none	
object/tangible/lair/npc_lair.iff	-1	2	500	15	6			tatooine_hermit_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	3	500	15	3			tatooine_dwarf_nuna_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	3	500	15	6			tatooine_dwarf_nuna_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	3	500	15	6			tatooine_gorg_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	3	500	15	3			tatooine_kreetle_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	3	500	15	6			tatooine_kreetle_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	4	500	25	8			tatooine_evil_settlement_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	4	500	25	6			tatooine_moisture_thief_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	5	500	25	3			tatooine_jawa_squad_neutral_none	
object/tangible/lair/npc_lair.iff	-1	6	500	15	35			tatooine_outcast_camp_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	6	500	15	3			tatooine_worrt_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	6	500	15	3			tatooine_worrt_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	7	500	15	8			tatooine_moisture_settler_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	10	500	20	6			tatooine_rill_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	10	500	25	6			tatooine_rill_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	15	6			tatooine_womprat_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	15	6			tatooine_womprat_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	12	500	5	5			tatooine_wandering_kitonak_neutral_none
object/tangible/lair/npc_lair.iff	-1	12	500	10	5			tatooine_cannibal_neutral_none
object/tangible/lair/npc_lair.iff	-1	14	500	12	6			tatooine_rogue_bantha_neutral_none
object/tangible/lair/npc_lair.iff	-1	15	500	12	5			tatooine_spice_fiend_neutral_small_theater
object/tangible/lair/npc_lair.iff	-1	25	500	15	6			tatooine_mutant_womprat_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	15	6			tatooine_mutant_womprat_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	28	500	12	6			tatooine_sevorrt_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	28	500	15	5			tatooine_sevorrt_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	8	500	10	6			tatooine_scyk_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	8	500	15	5			tatooine_scyk_pack_neutral_none
