strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	20	500	20	20			tatooine_mound_mite_click_neutral_small	
object/tangible/lair/npc_lair.iff	-1	20	500	20	20			tatooine_mound_mite_swarm_neutral_none	
object/tangible/lair/npc_lair.iff	-1	28	500	20	20			tatooine_sevorrt_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	28	500	20	20			tatooine_sevorrt_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	32	500	25	20			tatooine_scyk_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	32	500	25	20			tatooine_scyk_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	36	500	30	20			tatooine_greater_womprat_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	36	500	30	20			tatooine_greater_womprat_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	40	500	30	15			tatooine_jawa_warband_neutral_none	
object/tangible/lair/npc_lair.iff	-1	40	500	30	15			tatooine_jawa_troop_neutral_none	
object/tangible/lair/npc_lair.iff	-1	40	500	30	25			tatooine_zucca_boar_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	40	500	30	10			tatooine_zucca_boar_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	40	500	25	10			tatooine_mountain_worrt_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	40	500	25	20			tatooine_mountain_worrt_lair_neutral_large	
object/tangible/lair/npc_lair.iff	-1	40	500	25	10			tatooine_alkhara_bandit_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	30	20			tatooine_rock_beetle_click_neutral_medium
object/tangible/lair/npc_lair.iff	-1	40	500	35	10			tatooine_rock_beetle_swarm_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	25	10			tatooine_mountain_squill_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	40	500	25	20			tatooine_mountain_squill_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	35	20			tatooine_mountain_dewback_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	35	30			tatooine_mountain_dewback_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	40	500	35	30			tatooine_valarian_assasin_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	40	500	35	30			tatooine_valarian_enforcer_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	40	500	35	30			tatooine_valarian_swooper_neutral_small_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_rebel_specforce_camp2_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_rebel_specforce_camp_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_rebel_patrol_camp2_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_rebel_patrol_camp3_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_spaceforce_marine_rebel_none
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_spaceforce_pathfinder_rebel_none
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_2nd_lieutenant_squad_rebel_none
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_imperial_warrant_officer_camp_imperial_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_imperial_compforce_trooper_camp_imperial_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_imperial_stormtrooper_camp_imperial_medium_theater
object/tangible/lair/npc_lair.iff	-1	25	500	1	25			global_rebel_network_leader_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	32	500	7	25			tatooine_quest_hero_of_tatooine_pirates_neutral_none
