strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	2	500	35	17			tatooine_wandering_kitonak_neutral_none	
object/tangible/lair/npc_lair.iff	-1	4	500	25	15			tatooine_insane_kitonak_neutral_none	
object/tangible/lair/npc_lair.iff	-1	2	500	15	10			tatooine_evil_hermit_neutral_none	
object/tangible/lair/npc_lair.iff	-1	2	500	15	20			tatooine_hermit_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	3	500	15	10			tatooine_dwarf_nuna_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	3	500	15	20			tatooine_dwarf_nuna_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	3	500	12	20			tatooine_gorg_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	3	500	15	10			tatooine_kreetle_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	3	500	15	20			tatooine_kreetle_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	4	500	15	25			tatooine_evil_settlement_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	4	500	15	20			tatooine_moisture_thief_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	5	500	20	10			tatooine_jawa_squad_neutral_none	
object/tangible/lair/npc_lair.iff	-1	6	500	13	30			tatooine_outcast_camp_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	6	500	23	10			tatooine_worrt_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	6	500	23	10			tatooine_worrt_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	10	500	15	20			tatooine_rill_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	30	500	15	20			tatooine_rill_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	30	500	15	20			tatooine_mountain_dewback_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	15	20			tatooine_mountain_dewback_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	10	500	22	20			tatooine_womprat_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	22	20			tatooine_womprat_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	12	500	12	15			tatooine_cannibal_neutral_none
object/tangible/lair/npc_lair.iff	-1	15	500	20	15			tatooine_spice_fiend_neutral_small_theater
object/tangible/lair/npc_lair.iff	-1	25	500	25	20			tatooine_mutant_womprat_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	25	500	25	20			tatooine_mutant_womprat_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	28	500	12	20			tatooine_sevorrt_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	28	500	30	15			tatooine_sevorrt_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	35	500	30	15			tatooine_rodian_clan_outpost_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	50	500	30	15			tatooine_tusken_raider_patrol_neutral_none
