strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	70	500	55	20			tatooine_mountain_squill_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	70	500	65	10			tatooine_mountain_squill_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	24	500	55	7			tatooine_desert_squill_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	24	500	65	7			tatooine_desert_squill_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	32	500	45	20			tatooine_scyk_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	32	500	45	10			tatooine_scyk_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	33	500	45	10			tatooine_cu_pa_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	33	500	35	35			tatooine_cu_pa_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	36	500	45	10			tatooine_greater_womprat_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	36	500	40	20			tatooine_greater_womprat_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	44	500	45	20			tatooine_bocatt_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	44	500	54	15			tatooine_bocatt_pack_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	45	500	30	20			tatooine_squill_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	45	500	40	15			tatooine_squill_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	52	500	45	25			tatooine_alkhara_bandit_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	54	500	45	10			tatooine_dewback_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	54	500	54	30			tatooine_dewback_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	64	500	35	20			tatooine_dune_lizard_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	64	500	30	10			tatooine_dune_lizard_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	66	500	35	10			tatooine_grizzled_dewback_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	66	500	35	25			tatooine_grizzled_dewback_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	72	500	45	10			tatooine_ronto_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	72	500	45	30			tatooine_ronto_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	75	500	45	10			tatooine_tusken_raider_patrol_neutral_none
