strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	32	500	20	20			tatooine_scyk_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	32	500	20	10			tatooine_scyk_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	36	500	30	10			tatooine_greater_womprat_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	36	500	25	20			tatooine_greater_womprat_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	36	500	25	20			tatooine_cu_pa_wasteland_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	36	500	25	20			tatooine_cu_pa_wasteland_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	42	500	30	25			tatooine_dragonet_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	42	500	30	15			tatooine_dragonet_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	44	500	25	20			tatooine_bocatt_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	44	500	35	15			tatooine_bocatt_pack_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	45	500	25	20			tatooine_squill_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	45	500	25	15			tatooine_squill_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	52	500	35	25			tatooine_alkhara_bandit_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	54	500	25	10			tatooine_dewback_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	54	500	25	30			tatooine_dewback_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	55	500	30	20			tatooine_dune_lizard_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	55	500	35	10			tatooine_dune_lizard_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	55	500	25	10			tatooine_grizzled_dewback_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	55	500	25	25			tatooine_grizzled_dewback_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	55	500	35	10			tatooine_ronto_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	55	500	35	30			tatooine_ronto_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	55	500	30	15			tatooine_tusken_raider_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	55	500	30	15			tatooine_tusken_raider_village_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	55	500	30	15			tatooine_tusken_raider_warband_neutral_none
object/tangible/lair/npc_lair.iff	-1	55	500	30	15			tatooine_outlaw_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	125	500	150	15			tatooine_canyon_krayt_dragon_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	20	10			tatooine_dewback_lesser_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	20	10			tatooine_dewback_lesser_lair_neutral_small
