objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2134727166	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	127.904	62.4431	1414.18	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_nikto_fanatic_2_10388429_1|registerWithController|0|1|$|
-2065160426	0	object/tangible/ground_spawning/area_spawner.iff	0	1502.59	132.918	1166.56	0.356141	0	0.934432	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|500.000000|fltMinSpawnTime|2|240.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|medic_6|strSpawnerType|4|area|strSpawns|4|naboo/profession_medic|$|
-2054785228	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	31.0222	88.2324	1345.99	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_nikto_fanatic_2_10388327_3|registerWithController|0|1|$|
-1840162256	0	object/building/general/ac_nikto_cavern.iff	0	101.876	64.7113	1392.6	0.993211	0	-0.116329	0		portalProperty.crc|0|1170852262|$|
-258738190	-1840162256	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1980877063	-258738190	object/static/structure/general/cave_stalagmite_damprock_s03_large.iff	1	-1.3103	-13.7955	-10.8138	0.805072	0	0.593177	0		$|
-1888276375	-258738190	object/static/structure/general/cave_stalagmite_damprock_s01_small.iff	1	12.4344	-22.2189	-5.29581	1	0	0	0		$|
-1863036642	-258738190	object/static/structure/general/cave_stalagmite_damprock_s03_large.iff	1	-7.70177	-11.0357	-3.19283	0.528974	0	0.848638	0		$|
-1796865266	-258738190	object/static/structure/general/cave_stalagmite_damprock_s03_small.iff	1	-4.69944	-10.7917	-9.92194	1	0	0	0		$|
-1790949881	-258738190	object/tangible/ground_spawning/patrol_spawner.iff	1	22.9184	-27.848	-9.31536	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|75.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|ac_nikto_fanatic_2|strPatrolPointNames|5|ac_nikto_fanatic_2_10388481_1:ac_nikto_fanatic_2_10388481_2:ac_nikto_fanatic_2_10388481_3:|strSpawnerType|4|patrol|strSpawns|4|azure_cabal_nikto_fanatic|$|
-1769299011	-258738190	object/static/structure/general/cave_stalagmite_damprock_s02_large.iff	1	-19.6539	-4.82794	-6.03593	0.367014	0	0.930216	0		$|
-1532843686	-258738190	object/static/structure/general/cave_stalagmite_damprock_s01_med.iff	1	-9.24055	-8.14217	-2.3068	0.929255	0	0.36944	0		$|
-1442242674	-258738190	object/static/structure/general/cave_stalagmite_damprock_s01_small.iff	1	-6.16987	-9.82353	-11.5549	1	0	0	0		$|
-1428002830	-258738190	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	1	11.4954	-22.0026	-5.90921	0.989735	0	0.142916	0		$|
-1261910743	-258738190	object/static/structure/general/cave_column_damprock_style_03.iff	1	-8.25745	-9.8978	-2.11858	0.929255	0	0.36944	0		$|
-1231580247	-258738190	object/static/structure/general/cave_stalagmite_damprock_s01_small.iff	1	-17.8572	-4.03657	-6.08827	0.989735	0	0.142916	0		$|
-1076724167	-258738190	object/static/structure/general/skeleton_bith_headandbody.iff	1	-4.48666	-10.585	-11.158	-0.276506	0.120641	0.933429	0.194166		$|
-820547487	-258738190	object/static/structure/general/cave_stalagmite_damprock_s01_small.iff	1	-18.4085	-4.17238	-5.23399	0.938825	0	-0.344394	0		$|
-745175204	-258738190	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	1	26.8152	-26.1277	-5.98212	0.989735	0	0.142916	0		$|
-737179905	-258738190	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	1	-13.7584	0.027014	3.93038	0.989735	0	0.142916	0		$|
-700723940	-258738190	object/static/structure/general/cave_column_damprock_style_03.iff	1	13.7875	-23.6576	-4.60339	1	0	0	0		$|
-634400583	-258738190	object/static/structure/general/cave_stalagmite_damprock_s01_med.iff	1	12.5588	-22.0077	-4.20523	1	0	0	0		$|
-611361055	-258738190	object/static/structure/general/cave_stalagmite_damprock_s03_med.iff	1	15.3888	-24.0037	-5.40241	1	0	0	0		$|
-357679961	-258738190	object/static/structure/general/cave_column_damprock_style_03.iff	1	-2.45189	-12.6575	-10.4143	1	0	0	0		$|
-297870405	-258738190	object/static/structure/general/cave_stalagmite_damprock_s01_med.iff	1	-3.03741	-10.9019	-11.2262	1	0	0	0		$|
-232662194	-258738190	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	1	-17.7955	-3.90818	-5.37078	0.989735	0	0.142916	0		$|
-189008618	-258738190	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	1	-21.5017	0.214049	3.57085	1	0	0	0		$|
-562898615	-258738190	object/static/structure/general/cave_column_damprock_style_03.iff	1	-9.85512	0.352195	-2.12421	0.950167	-0.30363	0.0308355	0.0635625		$|
-825376032	-258738190	object/static/structure/general/cave_column_damprock_style_02.iff	1	-11.0653	-0.7325	0.0513282	0.814234	0.0940519	-0.0657347	-0.569084		$|
-426971357	-1840162256	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-2140470889	-426971357	object/static/structure/general/cave_stalagmite_damprock_s01_small.iff	2	21.5693	-38.8398	-33.8472	0.93109	0	0.36479	0		$|
-2096650307	-426971357	object/tangible/ground_spawning/area_spawner.iff	2	52.6489	-48.3781	-65.8315	0.747892	0	0.66382	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|75.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ac_nikto_fanatic|strSpawnerType|4|area|strSpawns|4|azure_cabal_nikto_fanatic|$|
-2063443810	-426971357	object/static/structure/general/cave_stalagmite_damprock_s03_large.iff	2	44.4728	-48.0663	-70.942	1	0	0	0		$|
-2048884796	-426971357	object/static/structure/general/cave_stalagmite_damprock_s01_small.iff	2	21.9932	-38.9918	-38.3771	0.973666	0	0.227977	0		$|
-1900182408	-426971357	object/tangible/ground_spawning/patrol_waypoint.iff	2	52.8252	-48.6717	-14.4786	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_nikto_fanatic_2_10388545_1|registerWithController|0|1|$|
-1805848341	-426971357	object/tangible/ground_spawning/patrol_waypoint.iff	2	47.9095	-48.4092	-65.5391	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_nikto_fanatic_2_10388481_2|registerWithController|0|1|$|
-1778174557	-426971357	object/tangible/ground_spawning/patrol_waypoint.iff	2	44.8873	-47.5458	-62.5303	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_nikto_fanatic_2_10388545_3|registerWithController|0|1|$|
-1688325180	-426971357	object/tangible/ground_spawning/patrol_waypoint.iff	2	44.4694	-47.3783	-30.1014	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_nikto_fanatic_2_10388545_2|registerWithController|0|1|$|
-1669207464	-426971357	object/tangible/ground_spawning/area_spawner.iff	2	50.1049	-48.239	-20.4826	0.745093	0	0.666961	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|110.000000|fltMinSpawnTime|2|90.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ac_nikto_fanatic|strSpawnerType|4|area|strSpawns|4|azure_cabal_nikto_fanatic|$|
-1581599872	-426971357	object/static/structure/general/cave_stalagmite_damprock_s03_large.iff	2	21.5491	-38.7149	-37.3585	1	0	0	0		$|
-1559469905	-426971357	object/static/structure/general/cave_stalagmite_damprock_s02_small.iff	2	50.4412	-67.3244	-46.7959	1	0	0	0		$|
-1370831250	-426971357	object/static/structure/general/cave_stalagmite_damprock_s03_med.iff	2	52.0294	-67.6915	-48.1589	-0.62161	0	0.783327	0		$|
-1093891288	-426971357	object/static/structure/general/cave_stalagmite_damprock_s02_med.iff	2	20.9376	-39.5663	-38.4	1	0	0	0		$|
-1028567763	-426971357	object/static/structure/general/cave_stalactite_damprock_s02_large.iff	2	48.095	-37.3395	-54.812	0.751805	0	0.659386	0		$|
-765556768	-426971357	object/tangible/ground_spawning/area_spawner.iff	2	57.4139	-68.5824	-38.9115	-0.576691	0	0.816962	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|110.000000|fltMinSpawnTime|2|90.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ac_nikto_fanatic|strSpawnerType|4|area|strSpawns|4|azure_cabal_nikto_fanatic|$|
-520075020	-426971357	object/tangible/ground_spawning/patrol_waypoint.iff	2	41.7136	-46.4871	-59.0598	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_nikto_fanatic_2_10388513_2|registerWithController|0|1|$|
-449848070	-426971357	object/static/structure/general/cave_stalagmite_damprock_s03_large.iff	2	49.7767	-67.5471	-51.1333	1	0	0	0		$|
-402401062	-426971357	object/tangible/ground_spawning/patrol_waypoint.iff	2	44.2251	-46.2391	-19.308	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_nikto_fanatic_2_10388513_3|registerWithController|0|1|$|
-349307917	-426971357	object/tangible/ground_spawning/patrol_waypoint.iff	2	23.1733	-42.2948	-67.3171	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_nikto_fanatic_2_10388481_1|registerWithController|0|1|$|
-261388918	-426971357	object/static/structure/general/cave_stalagmite_damprock_s02_med.iff	2	42.5654	-48.0388	-69.4912	1	0	0	0		$|
-242855372	-426971357	object/tangible/lair/base/trash_dark.iff	2	46.3895	-48.6036	-55.4022	0.989735	0	0.142916	0	systems.combat.credit_for_kills:systems.npc_lair.lair_destruct:systems.npc_lair.lair_interactivity	$|
-213693647	-426971357	object/tangible/ground_spawning/patrol_waypoint.iff	2	50.8991	-47.4609	-72.5185	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_nikto_fanatic_2_10388513_1|registerWithController|0|1|$|
-160703665	-426971357	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	2	44.0232	-47.8004	-67.4291	0.989735	0	0.142916	0		$|
-142730151	-426971357	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	2	20.7724	-38.4549	-32.5842	0.989735	0	0.142916	0		$|
-1811669895	-1840162256	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1808824675	-1811669895	object/static/structure/general/cave_column_damprock_style_03.iff	3	-3963.7	2.07063	-722.375	1	0	0	0		$|
-1487953493	-1811669895	object/tangible/ground_spawning/patrol_spawner.iff	3	88.3031	-61.4494	-9.49527	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|75.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|ac_nikto_fanatic_2|strPatrolPointNames|5|ac_nikto_fanatic_2_10388545_1:ac_nikto_fanatic_2_10388545_2:ac_nikto_fanatic_2_10388545_3:ac_nikto_fanatic_2_10388545_4:ac_nikto_fanatic_2_10388545_5:ac_nikto_fanatic_2_10388545_6:|strSpawnerType|4|patrol|strSpawns|4|azure_cabal_nikto_fanatic|$|
-518764872	-1811669895	object/tangible/ground_spawning/patrol_waypoint.iff	3	83.754	-70.1848	-45.1571	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_nikto_fanatic_2_10388513_5|registerWithController|0|1|$|
-204266895	-1811669895	object/tangible/ground_spawning/patrol_waypoint.iff	3	86.9518	-62.0726	-12.416	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_nikto_fanatic_2_10388513_4|registerWithController|0|1|$|
-1192962766	-1840162256	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
