objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2135770537	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1492.58	303	501.165	-0.707107	0	0.707107	0		$|
-2121893550	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1497.2	303	496.565	0	0	1	0		$|
-2117464121	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1014.4	298	557.585	-0.393287	0	0.919416	0		$|
-2108365672	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	937.551	297.077	541.55	0.973666	0	0.227977	0		$|
-2100135303	0	object/static/structure/dantooine/dant_fence_4m.iff	0	543.041	343	602.604	0	0	1	0		$|
-2092724514	0	object/static/structure/corellia/corl_tent_small.iff	0	950.125	298	572.255	0.984727	0	-0.174108	0		$|
-2088853291	0	object/building/kashyyyk/myyydril_cave_naktra_crystal_red_lrg.iff	0	1937.16	314.003	477.403	0.198986	-0.558278	0.795313	0.127308		$|
-2023789725	0	object/static/structure/general/banner_imperial_style_01.iff	0	1516.99	303	497.488	0.92388	0	-0.382683	0		$|
-2021699588	0	object/static/structure/military/bunker_crate_style_01.iff	0	1520.65	303	494.596	-0.707107	0	0.707107	0		$|
-2011419765	0	object/static/structure/general/poi_all_construction_metal_pile.iff	0	942.695	298	539.47	0.862807	0	-0.505533	0		$|
-1966548373	0	object/building/kashyyyk/myyydril_cave_naktra_crystal_med.iff	0	1938.43	307.946	472.44	0.902611	0.430458	0	0		$|
-1959887684	0	object/static/item/item_container_inorganic_chemicals.iff	0	543.447	343.695	600.702	0.735088	0	-0.677972	0		$|
-1954286288	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1501.79	303	496.852	0.382683	0	0.92388	0		$|
-1946025983	0	object/building/general/naboo_gcw_bunker_01.iff	0	1003.77	298	576.501	0	0	1	0	systems.gcw.static_base.base_master:systems.gcw.static_base.base_spawner	gcw.static_base.master|6|13857519|gcw.static_base.terminal_ids|7|30369077:30369081:30369085:30369089:|gcw.static_base.terminal_status|1|0:0:0:0:|portalProperty.crc|0|-1266970242|$|
-1946025982	-1946025983	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1946025981	-1946025983	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1946025980	-1946025983	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1946025979	-1946025983	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1946025978	-1946025983	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1946025977	-1946025983	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1946025976	-1946025983	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1946025975	-1946025983	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1946025974	-1946025983	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1946025973	-1946025983	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1946025972	-1946025983	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1946025971	-1946025983	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1946025970	-1946025983	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1946025969	-1946025983	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1946025968	-1946025983	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1946025967	-1946025983	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-1946025966	-1946025983	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-1946025965	-1946025983	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
-1946025964	-1946025983	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
-1946025963	-1946025983	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
-1946025962	-1946025983	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
-1946025961	-1946025983	object/cell/cell.iff	22	0	0	0	1	0	0	0		$|
-1946025960	-1946025983	object/cell/cell.iff	23	0	0	0	1	0	0	0		$|
-1946025959	-1946025983	object/cell/cell.iff	24	0	0	0	1	0	0	0		$|
-1946025958	-1946025983	object/cell/cell.iff	25	0	0	0	1	0	0	0		$|
-1946025957	-1946025983	object/cell/cell.iff	26	0	0	0	1	0	0	0		$|
-949623093	-1946025957	object/tangible/collection/col_gcw_static_base_naboo.iff	26	104.693	-19.2324	117.167	1	0	0	0	systems.collections.consume_click	collection.gcw_control_check|4|1|collection.slotName|4|col_gcw_insurgency:col_gcw_insurgency_naboo|$|
-1946025956	-1946025983	object/cell/cell.iff	27	0	0	0	1	0	0	0		$|
-1946025955	-1946025983	object/cell/cell.iff	28	0	0	0	1	0	0	0		$|
-1946025954	-1946025983	object/cell/cell.iff	29	0	0	0	1	0	0	0		$|
-1946025953	-1946025983	object/cell/cell.iff	30	0	0	0	1	0	0	0		$|
-1946025952	-1946025983	object/cell/cell.iff	31	0	0	0	1	0	0	0		$|
-1946025951	-1946025983	object/cell/cell.iff	32	0	0	0	1	0	0	0		$|
-1946025950	-1946025983	object/cell/cell.iff	33	0	0	0	1	0	0	0		$|
-1946025949	-1946025983	object/cell/cell.iff	34	0	0	0	1	0	0	0		$|
-1946025948	-1946025983	object/cell/cell.iff	35	0	0	0	1	0	0	0		$|
-1946025947	-1946025983	object/cell/cell.iff	36	0	0	0	1	0	0	0		$|
-1946025946	-1946025983	object/cell/cell.iff	37	0	0	0	1	0	0	0		$|
-1946025945	-1946025983	object/cell/cell.iff	38	0	0	0	1	0	0	0		$|
-1946025944	-1946025983	object/cell/cell.iff	39	0	0	0	1	0	0	0		$|
-1946025943	-1946025983	object/cell/cell.iff	40	0	0	0	1	0	0	0		$|
-1946025942	-1946025983	object/cell/cell.iff	41	0	0	0	1	0	0	0		$|
-1946025941	-1946025983	object/cell/cell.iff	42	0	0	0	1	0	0	0		$|
-1946025940	-1946025983	object/cell/cell.iff	43	0	0	0	1	0	0	0		$|
-1946025939	-1946025983	object/cell/cell.iff	44	0	0	0	1	0	0	0		$|
-1946025938	-1946025983	object/cell/cell.iff	45	0	0	0	1	0	0	0		$|
-1946025937	-1946025983	object/cell/cell.iff	46	0	0	0	1	0	0	0		$|
-1946025936	-1946025983	object/cell/cell.iff	47	0	0	0	1	0	0	0		$|
-1946025935	-1946025983	object/cell/cell.iff	48	0	0	0	1	0	0	0		$|
-1946025934	-1946025983	object/cell/cell.iff	49	0	0	0	1	0	0	0		$|
-1944015138	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	958.602	298	518.867	1	0	0	0		$|
-1930057877	0	object/static/item/eqp_camping_tent_s3.iff	0	544.444	343	591.036	0.946042	0	0.324043	0		$|
-1925852435	0	object/tangible/gcw/static_base/invisible_beacon.iff	0	1504.75	303	491.14	1	0	0	0	structure.municipal.starport	travel.air_time|0|60|travel.arrival_location|8|1504.750000 303.000000 -1556.859985 naboo 0|travel.cost|0|100|travel.ground_time|0|300|travel.is_shuttleport|0|1|travel.point_name|4|@gcw:gcwstaticbaseimperial|travel.shuttle_available|0|1|travel.shuttle_timestamp|0|3123936|travel.version|0|3|$|
-1889024224	0	object/static/structure/general/banner_imperial_style_01.iff	0	1517.25	303	491.857	0.92388	0	0.382683	0		$|
-1886544832	0	object/static/structure/general/cloning_tube.iff	0	527.645	343	584.254	0.967663	0	0.252245	0		$|
-1878593565	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	955.463	298	552.052	0.731689	0	0.681639	0		$|
-1871857672	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	1009.93	299.749	506.599	0.707388	0	-0.706825	0		$|
-1847117426	0	object/static/worldbuilding/terminal/floor_data_terminal_01.iff	0	540.978	343	602.855	-0.5653	0	0.824886	0		$|
-1844155230	0	object/static/structure/corellia/corl_power_connector.iff	0	951.798	301.159	538.768	0.872745	0	-0.488177	0		$|
-1814660830	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	963.381	298	552.448	-0.677387	0	0.735628	0		$|
-1791525969	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	522.776	343.923	606.939	1	0	0	0		$|
-1786184779	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	524.206	343	609.008	1	0	0	0		$|
-1764012427	0	object/static/particle/pt_miasma_of_fog_gray.iff	0	1929.62	294.923	477.862	1	0	0	0		$|
-1747593631	0	object/static/structure/general/prp_junk_s4.iff	0	1009.49	298	533.146	0.955337	0	0.29552	0		$|
-1738845242	0	object/static/item/eqp_camping_tent_s3.iff	0	517.077	343	599.733	-0.0691484	0	0.997606	0		$|
-1721965293	0	object/static/item/eqp_camping_pavilion_s1.iff	0	1521.35	304.23	494.551	1	0	0	0		$|
-1704555728	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	935.649	295.937	528.087	0.978031	0	0.20846	0		$|
-1682892799	0	object/static/particle/pt_sonic_pulse.iff	0	1936.32	313.402	477.559	1	0	0	0		$|
-1669364776	0	object/static/structure/naboo/gungan_relic_s02.iff	0	931.656	299.153	573.005	0.925641	0.0187701	0.375089	-0.0463206	structure.filler.filler	$|
-1664797250	0	object/static/structure/general/cloning_tube.iff	0	1520.53	303	491.387	0.707107	0	0.707107	0		$|
-1658199694	0	object/static/item/item_container_installation.iff	0	543.474	343	601.045	0.993956	0	-0.109778	0		$|
-1652402470	0	object/static/structure/general/cloning_tube.iff	0	526.347	343	588.465	0.862606	0	-0.505877	0		$|
-1638794418	0	object/static/item/item_container_installation.iff	0	526.594	343.695	605.288	0	0	0	1		$|
-1630649216	0	object/static/item/item_container_electronics.iff	0	1499.36	303	484.216	0	0	1	0		$|
-1603882436	0	object/static/item/item_container_organic_hide.iff	0	542.62	343	599.333	1	0	0	0		$|
-1583039406	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	973.367	296.815	512.313	0.911959	-0.144577	0.358972	-0.136261		$|
-1574715060	0	object/static/item/eqp_camping_pavilion_s1.iff	0	524.306	344.285	585.549	0.505877	0	0.862606	0		$|
-1569893567	0	object/static/structure/corellia/corl_tent_small.iff	0	1018.85	298	538.618	1	0	0	0		$|
-1561643980	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1515.81	303	476.287	1	0	0	0		$|
-1545426421	0	object/static/item/item_container_organic_hide.iff	0	542.655	343.414	599.312	0.94441	0	0.328769	0		$|
-1544366546	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	954.609	298	559.578	0.731689	0	0.681639	0		$|
-1518179829	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	951.408	298	522.209	0.693112	0	0.720831	0		$|
-1473868913	0	object/static/structure/corellia/corl_power_connector.iff	0	961.11	301.159	537.52	0.872745	0	-0.488177	0		$|
-1465384656	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	1018.98	299.333	539.678	0	0.754832	0	-0.655918		$|
-1463727388	0	object/static/structure/corellia/corl_power_connector.iff	0	985.904	301.159	570.759	1	0	0	0		$|
-1446372956	0	object/static/structure/general/banner_rebel_style_01.iff	0	523.763	343	590.696	0.990534	0	-0.137264	0		$|
-1439272780	0	object/static/particle/pt_miasma_of_fog_gray.iff	0	1928.35	293.581	467.901	1	0	0	0		$|
-1433027996	0	object/static/item/item_organic_container.iff	0	541.57	343	600.861	1	0	0	0		$|
-1429551432	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	953.892	298	542.156	0.872745	0	-0.488177	0		$|
-1424011744	0	object/static/structure/general/poi_all_construction_metal_pile.iff	0	970.006	298	561.703	0.862807	0	-0.505533	0		$|
-1413029322	0	object/static/item/item_container_installation.iff	0	528.561	343.695	605.542	0	-0.0699428	0	0.997551		$|
-1403990216	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1508.35	303	476.302	1	0	0	0		$|
-1401959750	0	object/static/structure/general/prp_junk_s3.iff	0	970.326	298	566.365	0.690827	0.690827	-0.150859	0.150859		$|
-1389220848	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	937.81	297.983	548.88	0.819648	0	0.572868	0		$|
-1367435359	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	949.971	298	535.803	0.872745	0	-0.488177	0		$|
-1347216246	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1017.22	298	554.69	-0.393287	0	0.919416	0		$|
-1334209908	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	982.421	298	570.764	1	0	0	0		$|
-1325813228	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	1011.37	298	549.712	0.92168	0	0.387951	0		$|
-1322587241	0	object/static/structure/general/prp_junk_s6.iff	0	1522.11	306.993	496.117	0.707107	0	0.707107	0		$|
-1317924097	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	950.619	299.333	573.362	0	-0.629102	0	0.777322		$|
-1288314132	0	object/tangible/gcw/static_base/invisible_cloner_rebel.iff	0	528.614	343	592.474	1	0	0	0	structure.municipal.cloning_facility	$|
-1272732644	0	object/static/particle/pt_miasma_of_fog_gray.iff	0	1928.28	295.224	487.199	1	0	0	0		$|
-1269567805	0	object/building/kashyyyk/myyydril_cave_naktra_crystal_red_lrg.iff	0	1938.13	311.028	483.178	-0.413978	0.676423	-0.519577	-0.317986		$|
-1263921396	0	object/static/structure/general/prp_junk_s4.iff	0	971.526	298	564.602	0.955337	0	0.29552	0		$|
-1254920233	0	object/static/item/item_container_installation.iff	0	528.458	343.695	608.158	0	0.999899	0	0.0142031		$|
-1202557081	0	object/tangible/gcw/static_base/invisible_cloner_imperial.iff	0	1512.79	303	495.044	1	0	0	0	structure.municipal.cloning_facility	$|
-1183999591	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	1004.25	301.468	504.779	-0.449135	0	0.893464	0		$|
-1156051021	0	object/tangible/theme_park/invisible_object.iff	0	1003.77	298	576.501	0	0	1	0	theme_park.controller_initialize	scriptString|4|systems.gcw.static_base.master|$|
-1134777365	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	950.16	299.307	571.229	0	-0.573194	0	0.81942		$|
-1113838511	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	999.191	298	526.624	0.707107	0	0.707107	0		$|
-1110957960	0	object/static/structure/corellia/corl_tent_small.iff	0	970.47	298	536.947	0.961055	0	0.276356	0		$|
-1109510692	0	object/static/structure/general/prp_junk_s3.iff	0	943.015	298	544.133	0.690827	0.690827	-0.150859	0.150859		$|
-1083829609	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	993.696	298	562.16	1	0	0	0		$|
-1052871161	0	object/static/item/item_container_electronics.iff	0	1504.1	303	483.933	1	0	0	0		$|
-1044836293	0	object/building/general/cave_02.iff	0	1944.11	303.976	495.925	-0.693111	0	0.720831	0		portalProperty.crc|0|-2000726489|$|
-1044836292	-1044836293	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2130736816	-1044836292	object/static/structure/general/tato_cave_stalagmite_large.iff	1	24.0301	-27.4439	-6.33518	1	0	0	0		$|
-2119963088	-1044836292	object/static/structure/general/tato_cave_rock_large.iff	1	-0.668776	-12.06	-11.7297	1	0	0	0		$|
-1941730786	-1044836292	object/static/structure/general/tato_cave_stalactite_large.iff	1	-1.39131	-6.82811	-7.70483	1	0	0	0		$|
-1780962360	-1044836292	object/static/structure/general/tato_cave_stalagmite_small.iff	1	1.22616	-13.9317	-4.10848	1	0	0	0		$|
-1693849366	-1044836292	object/static/structure/general/tato_cave_rock_large.iff	1	5.44609	-16.006	-11.4021	1	0	0	0		$|
-1693368086	-1044836292	object/static/structure/general/tato_cave_rock_large.iff	1	-20.5381	-3.06078	-3.51383	1	0	0	0		$|
-1653474904	-1044836292	object/static/structure/general/tato_cave_rock_large.iff	1	27.2997	-28.2939	-10.2351	-0.54869	0	0.836026	0		$|
-1519129790	-1044836292	object/static/structure/general/tato_cave_rock_med.iff	1	-19.2766	-3.53117	-4.36261	1	0	0	0		$|
-1393531200	-1044836292	object/static/structure/general/tato_cave_stalagmite_tiny.iff	1	-0.0423225	-13.0551	-4.88119	1	0	0	0		$|
-1369943547	-1044836292	object/tangible/ground_spawning/area_spawner.iff	1	-15.8683	-4.39467	-7.25978	0.187681	0	0.98223	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|1|strSpawnerType|4|area|strSpawns|4|naboo/profession_force_sensitive|$|
-1278380837	-1044836292	object/static/structure/general/tato_cave_rock_med.iff	1	4.09776	-15.2731	-11.7973	1	0	0	0		$|
-1233041247	-1044836292	object/static/structure/general/tato_cave_stalactite_large.iff	1	-16.0812	-0.715896	-5.00663	1	0	0	0		$|
-1221997545	-1044836292	object/static/structure/general/tato_cave_stalactite_large.iff	1	27.8405	-23.2097	-8.81865	1	0	0	0		$|
