objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2132892429	0	object/tangible/ground_spawning/area_spawner.iff	0	1754.32	7.44461	620.238	0.00652443	0	0.999979	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|9.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_mauler_fanatic_01|strSpawnerType|4|area|strSpawns|4|naboo/mauler_fanatic|$|
-2090920659	0	object/tangible/ground_spawning/area_spawner.iff	0	1723.05	7.21292	679.329	0.866305	0	-0.499516	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|10.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_mauler_zealot_02|strSpawnerType|4|area|strSpawns|4|naboo/mauler_zealot|$|
-2043378367	0	object/static/structure/general/campfire_fresh.iff	0	2032.25	16.8567	1082.41	0.998563	-0.0239853	-0.0254694	-0.0405891		$|
-2030441313	0	object/tangible/ground_spawning/area_spawner.iff	0	1754.35	7.11976	652.561	0.826049	0	0.563599	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|7.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_mauler_zealot_01|strSpawnerType|4|area|strSpawns|4|naboo/mauler_zealot|$|
-1999784134	0	object/tangible/ground_spawning/area_spawner.iff	0	1934.12	9.03617	1003.89	0.980506	0	-0.196488	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_darkwalker_preylord_03|strSpawnerType|4|area|strSpawns|4|naboo/darkwalker_preylord|$|
-1988020575	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1881.17	13.0082	943.958	-3.2e-008	0	1	0		$|
-1929557506	0	object/tangible/ground_spawning/area_spawner.iff	0	1839.98	11.0074	988.827	-0.0380424	0	0.999276	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_darkwalker_preylord_07|strSpawnerType|4|area|strSpawns|4|naboo/darkwalker_preylord|$|
-1899827309	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	1706.69	6.77753	644.689	1	0	0	0		$|
-1804313288	0	object/static/particle/particle_newbie_hanging_smoke.iff	0	1713.88	16.9996	639.528	1	0	0	0		$|
