objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2146849272	0	object/tangible/ground_spawning/area_spawner.iff	0	109.602	-199.063	764.155	0.982937	0	0.183941	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|7.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|theed_naboo_pirate_mugger_03|strSpawnerType|4|area|strSpawns|4|naboo/naboo_pirate_mugger|$|
-2141062356	0	object/static/structure/tatooine/palette_supply_03.iff	0	1204.28	-196.3	640.513	0.997888	0	0.0649542	0		$|
-2137582825	0	object/tangible/quest/naboo_theed_stash_peddler_goods.iff	0	150.315	6	224.687	0.964382	0	-0.264513	0	quest.task.ground.retrieve_item_on_item:quest.util.retrieve_item_small_damage	$|
-2130782379	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	406.976	6	147.81	0.988771	0	-0.149438	0		$|
-2130300132	0	object/static/structure/tatooine/palette_supply_04.iff	0	1136.68	6	24.3735	-0.345432	0	0.938444	0		$|
-2128419362	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	504.328	6	21.5845	-3.20E-08	0	1	0		$|
-2121544021	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	398.789	6	53.4199	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|theed_imp_patrol_12_10003822_7|registerWithController|0|1|$|
-2119652373	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	823.244	6	394.13	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|theed_imp_patrol_4_10003339_4|registerWithController|0|1|$|
-2104128711	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	1368.08	-196.641	797.146	1	0	0	0		$|
-2068881063	0	object/tangible/ground_spawning/area_spawner.iff	0	1802.67	-201.843	232.972	0.747447	0	0.664321	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_darkwalker_grinder_06|strSpawnerType|4|area|strSpawns|4|naboo/darkwalker_grinder|$|
-2060674759	0	object/tangible/ground_spawning/area_spawner.iff	0	1202.64	-196.366	620.528	0.542332	-0.000136554	0.840165	-9.77E-05	systems.spawning.spawner_area	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|90.000000|fltRadius|2|15.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|6|intSpawnSystem|0|1|registerWithController|0|1|strName|4|deviousAnkuraGungans|strSpawnerType|4|area|strSpawns|4|ankura_gungan_devious|$|
-2046254631	0	object/tangible/ground_spawning/area_spawner.iff	0	1318.1	-197.559	779.778	0.866994	0	-0.498319	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_skaak_bruiser_05|strSpawnerType|4|area|strSpawns|4|naboo/skaak_tipper_bruiser|$|
-2034706846	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	91.2944	-196.12	641.95	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|naboo_hunnos_jarkey_12147980_1|registerWithController|0|1|$|
-2029968387	0	object/static/structure/tatooine/palette_supply_05.iff	0	238.902	6	206.274	0.999888	0	0.0149994	0		$|
-2029619954	0	object/tangible/ground_spawning/area_spawner.iff	0	1833.23	-202.103	273.693	0.287777	0	0.957697	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_darkwalker_grinder_02|strSpawnerType|4|area|strSpawns|4|naboo/darkwalker_grinder|$|
-2025288603	0	object/tangible/ground_spawning/area_spawner.iff	0	1882.32	-171.767	229.958	-0.558767	0	0.829325	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_darkwalker_grinder_04|strSpawnerType|4|area|strSpawns|4|naboo/darkwalker_grinder|$|
-2020072657	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	93.7168	-196.293	651.757	0.707133	0	0.70708	0		$|
-2008590297	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	651.492	6	753.218	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|theed_imp_patrol_4_10003339_8|registerWithController|0|1|$|
-2008547824	0	object/static/structure/tatooine/palette_tatooine_food_crates_02.iff	0	1210.56	-196.491	612.198	0.913334	0.00464155	0.407156	0.00476696		$|
-2004835174	0	object/tangible/quest/naboo_theed_stash_peddler_goods.iff	0	293.91	6	268.057	0.955337	0	-0.29552	0	quest.task.ground.retrieve_item_on_item:quest.util.retrieve_item_small_damage	$|
-1999765805	0	object/tangible/quest/naboo_theed_foul_earthen_mound.iff	0	1422.43	-196.473	513.337	0.60979	0	0.792563	0	quest.task.ground.retrieve_item_on_item	$|
-1987106047	0	object/static/structure/tatooine/palette_tatooine_food_crates_02.iff	0	1201.5	-196.341	641.676	-0.0585167	-0.00282136	0.998264	0.00602597		$|
