objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-31708000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-487930059	0	object/building/naboo/trapped_family_house.iff	0	213.593	3.58144	1221.59	0.956338	0	0.292264	0		portalProperty.crc|0|-1095192634|$|
-1659784964	-487930059	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1733380209	-1659784964	object/tangible/ground_spawning/area_spawner.iff	1	10.074	1.1	-8.62118	0.923119	0	-0.384513	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mummer_guard|strSpawnerType|4|area|strSpawns|4|mummer_guard|$|
-735805025	-1659784964	object/tangible/ground_spawning/area_spawner.iff	1	9.58246	1.1	-2.99364	0.0322943	0	0.999479	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mummer_guard|strSpawnerType|4|area|strSpawns|4|mummer_guard|$|
-1459275398	-487930059	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-359596442	-1459275398	object/tangible/ground_spawning/area_spawner.iff	2	5.68084	1.1	-4.64413	0.775538	0	0.631301	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mummer_guard|strSpawnerType|4|area|strSpawns|4|mummer_guard|$|
-839698074	-1459275398	object/tangible/ground_spawning/area_spawner.iff	2	5.16821	4.1	6.44168	0.0358345	0	0.999358	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mummer_guard|strSpawnerType|4|area|strSpawns|4|mummer_guard|$|
-412363283	-1459275398	object/tangible/ground_spawning/area_spawner.iff	2	-6.70095	6.1	-3.70263	0.872221	0	-0.489113	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mummer_guard|strSpawnerType|4|area|strSpawns|4|mummer_guard|$|
