objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-30268000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-1312665601	0	object/static/structure/nobuild/noflora_10.iff	0	1256.07	6.1545	1321.46	1	0	0	0		$|
-100694255	0	object/static/structure/naboo/poi_nboo_tent_large.iff	0	1255.55	6.54135	1320.95	0.9999	0.00999858	4.99933e-005	-0.0100001		$|
-263918775	0	object/static/item/item_tapestry_rebel.iff	0	1257.64	6.456	1315.71	0.707108	0	0.707106	0		$|
-321256087	0	object/static/item/item_tapestry_rebel.iff	0	1257.62	6.456	1326.22	0.707111	0	0.707102	0		$|
-2043195220	0	object/static/worldbuilding/furniture/tech_cabinet.iff	0	1255.73	6.19994	1320.42	1	0	0	0		$|
-1631757881	0	object/static/worldbuilding/furniture/tech_cabinet.iff	0	1255.74	6.19994	1319.85	0	0	1	0		$|
-466596399	0	object/static/worldbuilding/furniture/tech_cabinet.iff	0	1256.42	6.10352	1323.06	-0.452886	0	0.891568	0		$|
-1269373218	0	object/static/worldbuilding/furniture/tech_cabinet.iff	0	1256.88	6.10352	1323.4	0.891568	0	0.452886	0		$|
-1129103564	0	object/static/worldbuilding/furniture/tech_cabinet.iff	0	1259.58	6.17721	1318.89	0.328769	0	0.94441	0		$|
-1246189945	0	object/static/worldbuilding/furniture/tech_cabinet.iff	0	1259.23	6.17721	1319.34	0.94441	0	-0.328769	0		$|
-424023092	0	object/static/item/item_container_armor.iff	0	1252.05	6.41719	1317.62	0.295902	0	0.955218	0		$|
-1904349881	0	object/static/item/item_datapad_s1.iff	0	1256.29	6.8462	1323.08	0.973756	0	0.227595	0		$|
-1604561924	0	object/static/item/item_diagnostic_screen.iff	0	1252.27	8.15831	1317.73	0.982659	0	0.185424	0		$|
-2102664689	0	object/static/item/item_document.iff	0	1259.24	6.93503	1319.28	0.979338	0	-0.202229	0		$|
-1716409078	0	object/static/item/item_document.iff	0	1259.52	6.93033	1319.18	0.332965	0	0.942939	0		$|
-1548102916	0	object/static/item/item_medic_bag.iff	0	1258.7	6.20832	1318.62	-0.385771	0.0312683	0.910412	0.14613		$|
-151628053	0	object/static/item/item_medical_console.iff	0	1256.92	6.85127	1323.34	-0.576109	0	0.817373	0		$|
-1716398720	0	object/static/item/item_rifle_t21.iff	0	1255.76	7.00166	1319.8	0.703575	-0.0705929	-0.0705928	0.703573		$|
-279945552	0	object/static/item/item_rocket_launcher.iff	0	1252.62	6.59987	1318.3	-0.353553	0.146447	0.853553	0.353553		$|
-1325063616	0	object/static/item/item_rocket_launcher.iff	0	1252.74	6.59987	1318.12	-0.353553	0.146447	0.853553	0.353553		$|
-1821867184	0	object/static/item/item_tool_radio.iff	0	1259.46	6.9265	1318.89	0.8376	0	-0.546285	0		$|
-2096363045	0	object/tangible/quest/imperial/itp_kaja_rebel_intel_disk.iff	0	1255.81	6.952	1320.04	0.971468	0	0.237172	0	quest.task.ground.retrieve_item_on_item	questRequireActiveDuty|4|true|$|
