objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1955282767	0	object/tangible/ground_spawning/area_spawner.iff	0	1137.89	-195.528	201.987	0.892564	0	0.45092	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|310.000000|fltMinSpawnTime|2|290.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_bounty_hunter_soris|strSpawnerType|4|area|strSpawns|4|tatooine/bounty_hunter_soris|$|
-1847817422	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1076.14	-192	650.609	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|100.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|Smuggler_Enemy_Patrol|strPatrolPointNames|5|Smuggler_Enemy_Patrol_10185808_1:Smuggler_Enemy_Patrol_10185808_2:Smuggler_Enemy_Patrol_10185808_3:Smuggler_Enemy_Patrol_10185808_4:Smuggler_Enemy_Patrol_10185808_5:|strSpawnerType|4|patrol|strSpawns|4|naboo/smuggler_patrol_3|$|
-1805348134	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1622.19	-192.904	453.62	0.519099	0	0.854714	0		$|
-1719026952	0	object/tangible/ground_spawning/area_spawner.iff	0	842.847	-192	549.312	0.979559	0	0.201155	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|9.000000|fltMinSpawnTime|2|3.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_rebel_wilson_tchorshel|strSpawnerType|4|area|strSpawns|4|naboo/rebel_wilson_tchorshel|$|
-1698525290	0	object/tangible/ground_spawning/area_spawner.iff	0	987.978	-192	645.64	0.448108	0	0.893979	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|9.000000|fltMinSpawnTime|2|3.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|emperor_imperial_operative|strSpawnerType|4|area|strSpawns|4|itp_emperor_imperial_tech|$|
-1658300687	0	object/tangible/ground_spawning/area_spawner.iff	0	1024.59	-192	644.511	0.798009	0	-0.602646	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|Smuggler_Fence_Fenton|strSpawnerType|4|area|strSpawns|4|naboo/smuggler_fence_fenton|$|
-1633959400	0	object/tangible/ground_spawning/patrol_spawner.iff	0	975.699	-192	636.221	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|100.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|Smuggler_Enemy_Patrol|strPatrolPointNames|5|Smuggler_Enemy_Patrol_10185758_1:Smuggler_Enemy_Patrol_10185758_2:Smuggler_Enemy_Patrol_10185758_3:Smuggler_Enemy_Patrol_10185758_4:|strSpawnerType|4|patrol|strSpawns|4|naboo/smuggler_patrol_3|$|
-1371260121	0	object/tangible/ground_spawning/area_spawner.iff	0	1054.96	-192	476.451	-0.448645	0	0.89371	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|15.000000|fltMinSpawnTime|2|10.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_officer_profession_eom_nia|strSpawnerType|4|area|strSpawns|4|naboo/officer_profession_giver_sergeant_eom_nia|$|
-1330289034	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	992.442	-192	655.997	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Enemy_Patrol_10185758_1|registerWithController|0|1|$|
