strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	40	5000	40	15			dathomir_gaping_spider_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	40	5000	40	15			dathomir_gaping_spider_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	60	5000	50	15			dathomir_gaping_spider_hunter_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	100	5000	50	15			dathomir_gaping_spider_queen_neutral_large	
object/tangible/lair/npc_lair.iff	-1	70	5000	50	15			dathomir_reptilian_flyer_flock_neutral_none	
object/tangible/lair/npc_lair.iff	-1	80	5000	50	15			dathomir_reptilian_mature_flyer_flock_neutral_none	
object/tangible/lair/npc_lair.iff	-1	100	5000	50	15			dathomir_reptilian_ancient_flyer_flock_neutral_none	
object/tangible/lair/npc_lair.iff	-1	100	5000	50	15			dathomir_reptilian_mature_flyer_lair_neutral_large	
object/tangible/lair/npc_lair.iff	-1	120	5000	50	15			dathomir_reptilian_ancient_flyer_lair_neutral_large	
object/tangible/lair/npc_lair.iff	-1	120	5000	50	50			dathomir_reptilian_enraged_flyer_flock_neutral_none	
object/tangible/lair/npc_lair.iff	-1	150	5000	50	50			dathomir_mtn_clan_initiate_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	150	5000	50	50			dathomir_mtn_clan_initiate_squad_neutral_none	
object/tangible/lair/npc_lair.iff	-1	450	5000	50	50			dathomir_mtn_clan_rancor_tamer_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	450	5000	50	50			dathomir_mtn_clan_rancor_tamer_squad_neutral_none	
object/tangible/lair/npc_lair.iff	-1	600	5000	50	50			dathomir_mtn_clan_huntress_squad_neutral_none
object/tangible/lair/npc_lair.iff	-1	600	5000	50	50			dathomir_mtn_clan_dragoon_squad_neutral_none
object/tangible/lair/npc_lair.iff	-1	1300	5000	50	50			dathomir_mtn_clan_outpost_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	900	5000	50	50			dathomir_mtn_clan_arch_witch_squad_neutral_none
object/tangible/lair/npc_lair.iff	-1	1800	5000	50	50			dathomir_mtn_clan_councilwoman_escort_neutral_none
object/tangible/lair/npc_lair.iff	-1	3000	5000	50	50			dathomir_mtn_clan_enclave_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_rhoa_kwi_pack_leader_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_rhoa_kwi_pack_leader_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_rhoa_kwi_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_rhoa_kwi_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_rhoa_kwi_hunter_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_bolma_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_bolma_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_bolma_craggy_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_bolma_craggy_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_brackaset_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_brackaset_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_brackaset_family_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_brackaset_family_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_brackaset_surefoot_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_brackaset_surefoot_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_verne_bull_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_verne_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_kamurith_snapper_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_kamurith_snapper_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_kamurith_defiler_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_kamurith_defiler_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_kamurith_nocuous_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	5000	50	50			dathomir_kamurith_nocuous_neutral_none
