strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	25	500	25	15			dathomir_mutant_baz_nitch_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	25	500	25	15			dathomir_mutant_baz_nitch_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dathomir_giant_baz_nitch_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dathomir_giant_baz_nitch_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	75	500	50	15			dathomir_escaped_nightsister_slave_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	75	500	50	15			dathomir_escaped_nightsister_slaves_neutral_none	
object/tangible/lair/npc_lair.iff	-1	75	500	50	15			dathomir_escaped_mtn_clan_slave_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	75	500	50	15			dathomir_escaped_mtn_clan_slaves_neutral_none	
object/tangible/lair/npc_lair.iff	-1	150	500	50	15			dathomir_mtn_clan_initiate_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	150	500	50	15			dathomir_mtn_clan_initiate_squad_neutral_none	
object/tangible/lair/npc_lair.iff	-1	150	500	50	15			dathomir_nightsister_slaver_camp_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	150	500	50	15			dathomir_nightsister_rancor_tamer_neutral_none	
object/tangible/lair/npc_lair.iff	-1	150	500	50	15			dathomir_nightsister_rangers_neutral_none	
object/tangible/lair/npc_lair.iff	-1	90	500	50	15			dathomir_nightsister_stalker_neutral_none	
object/tangible/lair/npc_lair.iff	-1	70	500	50	15			dathomir_reptilian_flyer_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	80	500	50	15			dathomir_reptilian_mature_flyer_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	100	500	50	15			dathomir_reptilian_ancient_flyer_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	100	500	50	15			dathomir_reptilian_mature_flyer_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	120	500	50	15			dathomir_reptilian_ancient_flyer_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	120	500	50	15			dathomir_reptilian_enraged_flyer_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			dathomir_verne_bull_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			dathomir_verne_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			dathomir_purbole_scout_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			dathomir_purbole_stalker_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			dathomir_purbole_hunter_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			dathomir_purbole_elder_escort_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			dathomir_brackaset_surefoot_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_imperial_outpost_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_imperial_outpost_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_imperial_small_base_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_imperial_large_base_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_imperial_large_base_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_imperial_large2_base_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_imperial_stormtrooper_camp_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_imperial_stormtrooper_camp2_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_imperial_stormtrooper_camp_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_imperial_stormtrooper_camp2_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_rebel_specforce_camp_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_rebel_specforce_camp2_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_rebel_specforce_camp_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_rebel_specforce_camp2_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_rebel_patrol_camp_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_rebel_patrol_camp2_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_rebel_patrol_camp3_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_rebel_specforce_base_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	120	500	1	15			global_rebel_specforce_base2_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	120	500	50	15			dathomir_gaping_spider_lair_neutral_medium_boss_01
