objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2133633190	0	object/building/mustafar/particle/must_lightning.iff	0	1363.77	78.5477	1978.74	1	0	0	0		$|
-2122756672	0	object/static/structure/military/bunker_crate_style_01.iff	0	1357.5	78.5	1951.01	1	0	0	0		$|
-2120570314	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1259.13	78.5	1923.66	1	0	0	0		$|
-2111052314	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1175.18	78.5	1975.12	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|new_aurilia_citizen_05_11802869_3|registerWithController|0|1|$|
-2100686529	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1136.05	78.5	1939.99	0.900936	0	0.433953	0		$|
-2091142912	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1139.14	78.5	1947.6	0.958761	0	-0.284212	0		$|
-2084619251	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1132.47	78.5	1978.67	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|aurilia_citizen_10_13352510_4|registerWithController|0|1|$|
-2077996849	0	object/building/content/aurilia/aurilia_ship.iff	0	1347.38	78.5141	1966.21	1	0	0	0		$|
-2048500756	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1284.79	78.5	2004.5	0.707127	0	0.707086	0		$|
-2046770443	0	object/static/structure/military/bunker_crate_style_01.iff	0	1135.52	78.5	1935.46	1	0	0	0		$|
-2039717687	0	object/static/structure/military/bunker_crate_style_01.iff	0	1309.99	78.93	1956	1	0	0	0		$|
-2016378958	0	object/building/mustafar/structures/must_smuggler_bunker.iff	0	1317.19	78.5	1956.63	1	0	0	0		$|
-2012334340	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1389.9	79.1188	2004.38	1	0	0	0		$|
-1997547139	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1255.84	88.3076	1925.09	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|aurilia_militia_04_13352030_4|registerWithController|0|1|$|
-1993115448	0	object/static/structure/tatooine/palette_supply_02.iff	0	1308.4	79.9982	1981.84	0.707108	0	0.707106	0		$|
-1983021885	0	object/building/content/aurilia/aurilia_adventure_guildhall.iff	0	1107.78	78.5	1978.86	0.707141	0	0.707072	0		portalProperty.crc|0|-1064564048|$|
-167793263	-1983021885	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-550130148	-167793263	object/tangible/ground_spawning/patrol_waypoint.iff	1	-0.0917776	2.15798	16.0841	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|aurilia_citizen_10_13352510_6|registerWithController|0|1|$|
-1995817042	-1983021885	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1499188321	-1983021885	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
