objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2145290658	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	671.827	561.83	1223.58	0.728267	0	0.685293	0		$|
-2139559909	0	object/tangible/ground_spawning/area_spawner.iff	0	1887.84	554.015	912.072	-0.0669119	0	0.997759	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|240.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|6.000000|intDefaultBehavior|0|0|intGoodLocationSpawner|0|0|intSpawnCount|0|5|intSpawnSystem|0|1|registerWithController|0|1|strName|4|wandering_lvl_25|strSpawnerType|4|area|strSpawns|4|outbreak_deathtrooper_lvl_25|$|
-2138089130	0	object/tangible/ground_spawning/area_spawner.iff	0	1222.48	550	1689.29	0.169536	0	0.985524	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|240.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|lvl_55|strSpawnerType|4|area|strSpawns|4|outbreak_afflicted_boss_lvl_55|$|
-2137904093	0	object/static/structure/dathomir/outbreak_hasty_wall_s01.iff	0	1354.61	552.526	1709.41	1	0	0	0		$|
-2137230627	0	object/static/structure/general/gravestone_generic_style_04.iff	0	1387.93	554.031	1718.81	1	0	0	0		$|
-2136020676	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1262.54	560.408	1786.19	1	0	0	0		$|
-2135478438	0	object/static/structure/dathomir/outbreak_hasty_wall_s03.iff	0	1372.82	554.053	1763	0.953847	0	0.300293	0		$|
-2135282919	0	object/static/structure/dathomir/outbreak_hasty_wall_s02.iff	0	777.972	570	861.563	0.724835	0	-0.688923	0		$|
-2134580653	0	object/static/structure/dathomir/outbreak_hasty_wall_s03.iff	0	1050.8	561.976	1287.17	0.937647	0	0.34759	0		$|
-2133921976	0	object/static/structure/dathomir/outbreak_hasty_wall_s02.iff	0	741.261	570	837.53	1	0	0	0		$|
