objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2015533220	0	object/tangible/collection/col_family_story_grave_04.iff	0	1142.12	124.227	618.508	0.928541	0.0304411	0.360186	0.0845606	systems.collections.consume_click	collection.slotName|4|family_story_grave:family_grave_04|$|
-42328000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-1274523800	0	object/tangible/gravestone/random_grave.iff	0	1144.9	124.169	620.943	0.930044	0.0347532	0.36073	0.0606977		$|
-947814447	0	object/tangible/gravestone/random_grave.iff	0	1139.33	123.864	615.845	0.930342	0.0312875	0.355509	0.0842567		$|
-470392008	0	object/tangible/gravestone/gravestone04.iff	0	1145.13	124.533	619.932	0.947651	0	-0.319308	0		$|
-111884884	0	object/tangible/gravestone/gravestone02.iff	0	1139.84	124.444	614.513	0.961055	0	-0.276356	0		$|
-1148549970	0	object/static/structure/general/poi_protocolleg.iff	0	1138.59	124.022	616.532	-0.645456	0.712915	0.118855	0.247006		$|
-419148028	0	object/static/structure/general/web_05.iff	0	1145.62	124.47	620.133	0.85914	-0.323096	0.369293	0.145292		$|
-846156865	0	object/static/structure/general/poi_protocolarm.iff	0	1139.45	124.069	615.543	1	0	0	0		$|
-1304422810	0	object/static/structure/general/web_05.iff	0	1139.74	124.33	614.397	0.764842	0	-0.644218	0		$|
