objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2122177862	0	object/tangible/quest/skeleton_ithorian.iff	0	1946.06	475.765	31.7559	-0.263253	0.440174	-0.360191	0.779235	quest.task.ground.retrieve_item_on_item	$|
-2086993325	0	object/static/item/wp_mle_nightsister_lance.iff	0	1944.51	474.397	33.5654	0.824733	-0.434341	-0.360102	-0.0386009		$|
-2082575304	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	1978.64	481.789	48.5225	0.673662	0.0328616	0.736603	0.0501577		$|
-2052239584	0	object/tangible/furniture/decorative/carved_bowl.iff	0	1989.92	484.774	34.0098	1	0	0	0		$|
-2026171875	0	object/static/item/item_armor_bone_chestplate.iff	0	1941.38	474.382	35.2891	-0.500689	0.37226	0.379152	0.683357		$|
-1991601178	0	object/tangible/quest/skeleton_ithorian.iff	0	1939.86	478.09	30.0591	0.841829	0.347924	0.223668	-0.346765	quest.task.ground.retrieve_item_on_item	$|
-1969929834	0	object/tangible/quest/skeleton_human.iff	0	1945.03	472.008	45.1699	0.471328	0	0	0.881958	quest.task.ground.retrieve_item_on_item	$|
-1920895042	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	1931.82	483.307	44.207	0.850771	0.0160497	-0.520709	0.0692281		$|
-1873220854	0	object/static/item/wp_mle_baton_gaderiffi.iff	0	1946.79	472.819	36.2681	-0.706328	0.0662544	0.0566185	0.702499		$|
-1849362305	0	object/tangible/quest/skeleton_human.iff	0	1962.25	469.921	55.1978	-0.431177	0	0	0.902268	quest.task.ground.retrieve_item_on_item	$|
-1835425900	0	object/tangible/furniture/decorative/plain_bowl.iff	0	1989	484.718	33.6216	1	0	0	0		$|
-1783449360	0	object/tangible/ground_spawning/area_spawner.iff	0	1975.19	485.522	62.0161	-0.555459	0	0.831544	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|no|strSpawnerType|4|area|strSpawns|4|nightsister_spell_weaver|$|
-1772674129	0	object/tangible/instrument/kloo_horn.iff	0	1990.74	485.126	28.8359	0.700583	0.147765	-0.132499	0.685414	systems.skills.performance.instrument	$|
-1731035338	0	object/tangible/loot/misc/loot_skull_human.iff	0	1947	470.862	46.2388	0.771277	0	0.6365	0		$|
-1710020154	0	object/tangible/quest/skeleton_bith.iff	0	1950.64	471.357	39.5425	-0.33763	0	0.941279	0	quest.task.ground.retrieve_item_on_item	$|
-1693499321	0	object/static/item/item_jar_guts.iff	0	1988.34	477.773	33.0234	1	0	0	0		$|
-1690628334	0	object/tangible/quest/skeleton_human.iff	0	1954.18	468.698	46.4541	0.993406	0.11457	-0.000496481	-0.00430484	quest.task.ground.retrieve_item_on_item	$|
-1677384096	0	object/tangible/quest/skeleton_bith.iff	0	1953.06	468.563	50.6733	0.710419	0	-0.703779	0	quest.task.ground.retrieve_item_on_item	$|
-1655530552	0	object/tangible/quest/skeleton_human.iff	0	1958.78	468.555	49.6938	-0.0635887	0.132814	-0.00853887	0.989062	quest.task.ground.retrieve_item_on_item	$|
-1620743397	0	object/tangible/quest/skeleton_ithorian.iff	0	1944.04	472.02	40.355	1	0	0	0	quest.task.ground.retrieve_item_on_item	$|
-1607401434	0	object/tangible/quest/skeleton_bith.iff	0	1957.75	468.023	52.6152	1	0	0	0	quest.task.ground.retrieve_item_on_item	$|
-1570366004	0	object/tangible/ground_spawning/area_spawner.iff	0	1961.87	485.05	75.6074	-0.127744	0	0.991807	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|180.000000|fltRadius|2|1.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|no|strSpawnerType|4|area|strSpawns|4|nightsister_spell_weaver|$|
-1558249149	0	object/tangible/collection/com_link_02.iff	0	1959.01	468.501	55.1689	0.643576	-0.124477	0.107164	0.74755	systems.collections.consume_click	collection.slotName|4|col_com_link_01:com_link_02|$|
-1541264491	0	object/static/structure/dathomir/mtn_clan_strong_fence_s01.iff	0	1934.28	485.506	22.8623	0.890414	0.209585	0.367573	-0.167709		$|
-1441962838	0	object/static/item/item_medic_bag.iff	0	1943.8	475.04	32.6714	0.854557	-0.24023	-0.321658	-0.329482		$|
-1426971591	0	object/tangible/quest/skeleton_ithorian.iff	0	1950.68	469.247	46.8457	1	0	0	0	quest.task.ground.retrieve_item_on_item	$|
-1411345070	0	object/static/item/wp_mle_sword_lightsaber_obi.iff	0	1944.76	471.784	40.2368	-0.633289	0	0	0.773915		$|
-1410045694	0	object/tangible/quest/skeleton_ithorian.iff	0	1954.21	0	43.8638	1	0	0	0	quest.task.ground.retrieve_item_on_item	$|
-1392490658	0	object/tangible/quest/skeleton_bith.iff	0	1943.61	476.503	30.6582	-0.187865	0.975429	0.110026	-0.0337632	quest.task.ground.retrieve_item_on_item	$|
-1391745132	0	object/tangible/loot/misc/loot_skull_ithorian.iff	0	1955.97	467.94	51.4912	1	0	0	0		$|
