strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType	intGCWFaction	intGCWThreshold	intGCWScoreType	strGCWSpecificRegion
s	i	i	i	i	i	i	s	s	s	i	i	i	s
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_abandoned_rebel_camp_rebel_small_theater					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_quenker_bile_drenched_lair_neutral_medium					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_quenker_bile_drenched_pack_neutral_none					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_bol_herd_neutral_none					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_bol_pigmy_neutral_none					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_dantari_battlelord_squad_neutral_none					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_dantari_chief_squad_neutral_none					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_dantari_raider_camp_neutral_large_theater					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_huurton_matron_lair_neutral_medium					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_huurton_matron_pack_neutral_none					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_huurton_pack_neutral_none					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_huurton_howler_lair_neutral_medium					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_huurton_howler_pack_neutral_none					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_huurton_huntress_pack_neutral_none					
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_huurton_stalker_pack_neutral_none				
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_mokk_rockshaper_neutral_none				
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_mokk_shaman_camp_neutral_medium_theater				
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_piket_longhorn_herd_neutral_none				
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			dantooine_quenker_savage_lair_neutral_medium				
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			global_imp_stormtrooper_tier1		1	50	1
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			global_imp_scouttrooper_tier1		1	50	1
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			global_imp_assaulttrooper_tier2		1	75	1
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			global_imp_inquisitor_tier2		1	75	1
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			global_imp_novatrooper_tier3		1	90	1
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			global_reb_soldier_tier1		2	50	1
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			global_reb_commando_tier1		2	50	1
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			global_reb_assault_tier2		2	75	1
object/tangible/lair/npc_lair.iff	-1	50	55	15	25			global_reb_commando_tier2		2	75	1
object/tangible/lair/npc_lair.iff	-1	50	55	8	25			global_reb_atxt_tier3		2	90	1
object/tangible/lair/npc_lair.iff	-1	50	55	7	25			global_reb_trooper_tier3		2	90	1
