strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	100	500	50	15			dantooine_dantari_raider_outpost_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	80	500	50	15			dantooine_dantari_battlelord_squad_neutral_none	
object/tangible/lair/npc_lair.iff	-1	100	500	50	15			dantooine_dantari_chief_squad_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			dantooine_force_mystic_neutral_none	
object/tangible/lair/npc_lair.iff	-1	80	500	50	15			dantooine_force_renegade_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			dantooine_force_wilder_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			dantooine_force_archaist_neutral_none	
object/tangible/lair/npc_lair.iff	-1	10	500	15	15			dantooine_huurton_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			dantooine_huurton_matron_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dantooine_huurton_howler_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dantooine_huurton_huntress_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			dantooine_huurton_stalker_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			dantooine_huurton_matron_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			dantooine_huurton_howler_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dantooine_abandoned_rebel_camp_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	60	500	50	15			dantooine_untrained_dark_side_neutral_none
object/tangible/lair/npc_lair.iff	-1	70	500	50	15			dantooine_dark_side_savage_neutral_none
object/tangible/lair/npc_lair.iff	-1	90	500	50	15			dantooine_force_crypt_crawler_neutral_none
object/tangible/lair/npc_lair.iff	-1	100	500	50	15			dantooine_force_crystal_hunter_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	15	15			dantooine_voritor_lizard_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			dantooine_voritor_dasher_neutral_none
object/tangible/lair/npc_lair.iff	-1	70	500	50	15			dantooine_voritor_tracker_neutral_none
object/tangible/lair/npc_lair.iff	-1	90	500	50	15			dantooine_voritor_jungle_lizard_neutral_none
object/tangible/lair/npc_lair.iff	-1	100	500	50	15			dantooine_voritor_vexed_neutral_none
object/tangible/lair/npc_lair.iff	-1	100	500	50	15			dantooine_voritor_hunter_neutral_none
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dantooine_voritor_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	70	500	50	15			dantooine_voritor_jungle_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	60	500	50	15			dantooine_voritor_tracker_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	80	500	50	15			dantooine_voritor_hunter_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	150	500	50	15			dantooine_janta_shaman_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	150	500	50	15			dantooine_janta_rockshaper_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	150	500	50	15			dantooine_janta_warrior_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	150	500	50	15			dantooine_janta_leader_camp_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			dantooine_janta_hunter_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			dantooine_janta_scout_neutral_none
object/tangible/lair/npc_lair.iff	-1	80	500	50	15			dantooine_janta_warrior_neutral_none
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dantooine_graul_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			dantooine_graul_mauler_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dantooine_graul_ancient_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dantooine_graul_frenzied_lair_neutral_large
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dantooine_graul_frenzied_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dantooine_graul_ancient_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dantooine_graul_mauler_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			dantooine_graul_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_imperial_outpost_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_imperial_outpost_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_imperial_small_base_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_imperial_large_base_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_imperial_large_base_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_imperial_large2_base_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_imperial_stormtrooper_camp_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_imperial_stormtrooper_camp2_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_imperial_stormtrooper_camp_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_rebel_specforce_camp2_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_rebel_specforce_camp_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_rebel_specforce_camp2_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_rebel_patrol_camp_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_rebel_patrol_camp2_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_rebel_patrol_camp3_rebel_small_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_rebel_specforce_base_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	60	500	1	15			global_rebel_specforce_base2_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	250	500	1	15			global_at_st_patrol_imperial_none
object/tangible/lair/npc_lair.iff	-1	10	500	25	25			dantooine_bol_pigmy_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	25	25			dantooine_bol_pigmy_neutral_small
object/tangible/lair/npc_lair.iff	-1	170	500	50	15			dantooine_graul_marauder_neutral_none
