objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-24568000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-656379413	0	object/building/content/tatooine_valarian_strategic_bunker.iff	0	130.212	6.83022	82.2217	0.577609	0	0.816314	0		portalProperty.crc|0|1639844206|$|
-1405241990	-656379413	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1900498669	-656379413	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-440091195	-656379413	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-119974266	-656379413	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1008606207	-656379413	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-499355665	-1008606207	object/tangible/ground_spawning/area_spawner.iff	5	-13.9316	-12	46.6922	0.700599	0	0.713555	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|valarian_vandal_01|strSpawnerType|4|area|strSpawns|4|tatooine_valarian_vandal|$|
-1759163139	-1008606207	object/tangible/ground_spawning/area_spawner.iff	5	3.41328	-12	34.2426	0.00849627	0	0.999964	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|valarian_vandal_02|strSpawnerType|4|area|strSpawns|4|tatooine_valarian_vandal|$|
-731760870	-1008606207	object/tangible/ground_spawning/area_spawner.iff	5	21.9217	-12	47.3169	-0.641151	0	0.767415	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|valarian_vandal_03|strSpawnerType|4|area|strSpawns|4|tatooine_valarian_vandal|$|
-1233219943	-1008606207	object/tangible/ground_spawning/patrol_spawner.iff	5	3.38651	-12	60.2383	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|valarian_vandal_04|strPatrolPointNames|5|valarian_vandal_04_10518686_1:valarian_vandal_04_10518686_2:valarian_vandal_04_10518686_3:valarian_vandal_04_10518686_4:valarian_vandal_04_10518686_5:valarian_vandal_04_10518686_6:valarian_vandal_04_10518686_7:|strSpawnerType|4|patrol|strSpawns|4|tatooine_valarian_vandal|$|
-1204128801	-1008606207	object/tangible/ground_spawning/patrol_waypoint.iff	5	9.77087	-12	53.6302	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|valarian_vandal_04_10518686_1|registerWithController|0|1|$|
-1007042856	-1008606207	object/tangible/ground_spawning/patrol_waypoint.iff	5	12.8766	-12	47.8665	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|valarian_vandal_04_10518686_2|registerWithController|0|1|$|
-275558813	-1008606207	object/tangible/ground_spawning/patrol_waypoint.iff	5	10.3874	-12	40.5539	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|valarian_vandal_04_10518686_3|registerWithController|0|1|$|
-208781810	-1008606207	object/tangible/ground_spawning/patrol_waypoint.iff	5	4.53609	-12	37.5951	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|valarian_vandal_04_10518686_4|registerWithController|0|1|$|
-315148252	-1008606207	object/tangible/ground_spawning/patrol_waypoint.iff	5	-3.4362	-12	40.6114	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|valarian_vandal_04_10518686_5|registerWithController|0|1|$|
-666804006	-1008606207	object/tangible/ground_spawning/patrol_waypoint.iff	5	-5.55166	-12	47.2438	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|valarian_vandal_04_10518686_6|registerWithController|0|1|$|
-2098928483	-1008606207	object/tangible/ground_spawning/patrol_waypoint.iff	5	-3.0355	-12	53.9032	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|valarian_vandal_04_10518686_7|registerWithController|0|1|$|
-1717852361	-656379413	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-750839930	-656379413	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1587496869	-750839930	object/tangible/ground_spawning/area_spawner.iff	7	-53.3461	-20	37.7023	0.961983	0	0.273111	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|valarian_enforcer_01|strSpawnerType|4|area|strSpawns|4|tatooine_valarian_enforcer|$|
-1084634847	-750839930	object/tangible/ground_spawning/area_spawner.iff	7	-68.4629	-20	35.7773	0.964051	0	0.265717	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|valarian_enforcer_02|strSpawnerType|4|area|strSpawns|4|tatooine_valarian_enforcer|$|
-1018023945	-750839930	object/tangible/ground_spawning/area_spawner.iff	7	-67.363	-20	54.0176	0.474317	0	0.880354	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|valarian_enforcer_03|strSpawnerType|4|area|strSpawns|4|tatooine_valarian_enforcer|$|
