objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2065830620	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1005.8	35.6222	102.531	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|anchorjobs_legplus_merc_recon_10825751_7|registerWithController|0|1|$|
-2014919809	0	object/tangible/ground_spawning/area_spawner.iff	0	1267.14	20.8576	41.8259	0.578749	0	0.815506	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|60.000000|fltMinSpawnTime|2|30.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|tatooine_bantha|strSpawnerType|4|area|strSpawns|4|tatooine/tatooine_bantha|$|
-1947770479	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	772.241	12	505.011	1	0	0	0	theme_park.restuss_event.stage_two_crier	ignoreInBuildoutArray|0|1|registerWithController|0|1|$|
-1905547180	0	object/tangible/ground_spawning/area_spawner.iff	0	245.622	11.646	246.255	0.982156	0	0.188067	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|75.000000|fltRadius|2|20.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|dune_bantha|strSpawnerType|4|area|strSpawns|4|dune_bantha|$|
-1866569792	0	object/tangible/ground_spawning/area_spawner.iff	0	602.853	10	345.521	0.766702	0	0.642003	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|beast_master_trainer_tatooine_bestine|strSpawnerType|4|area|strSpawns|4|trainer_beast_master|$|
-1826810507	0	object/tangible/ground_spawning/area_spawner.iff	0	202.3	8.88664	220.3	0.95283	0	-0.303503	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|75.000000|fltRadius|2|20.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|dune_bantha|strSpawnerType|4|area|strSpawns|4|dune_bantha|$|
-1820518190	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1020.48	31.5061	97.8501	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|anchorjobs_legplus_merc_commando_10826018_5|registerWithController|0|1|$|
-1812095125	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	246.366	11.602	241.426	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|roaming_dune_bantha_12621479_3|registerWithController|0|1|$|
-1777621240	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	266.665	30.7026	729.66	1	0	0	0		$|
