objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1672244961	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1061.26	123.31	420.212	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_hov_bandit_walk_10702591_3|registerWithController|0|1|$|
-1385519758	0	object/tangible/ground_spawning/area_spawner.iff	0	1077.59	118.46	430.827	0.747779	0	0.663948	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|75.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ac_hov_bandit|strSpawnerType|4|area|strSpawns|4|azure_cabal_hoverdale_bandit|$|
-1259609590	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1059.56	124.194	419.102	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_hov_bandit_walk_10702457_1|registerWithController|0|1|$|
-1234916007	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1053.63	130.532	438.494	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_hov_bandit_walk_10702591_4|registerWithController|0|1|$|
-1213397546	0	object/tangible/ground_spawning/area_spawner.iff	0	1090.62	116.364	411.771	0.720363	0	-0.693597	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|75.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ac_hov_bandit|strSpawnerType|4|area|strSpawns|4|azure_cabal_hoverdale_bandit|$|
-1041879080	0	object/static/structure/tatooine/palette_tatooine_food_crates_01.iff	0	1000.64	172.27	469.959	1	0	0	0		$|
-1024738937	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1104.78	113.006	432.231	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_hov_bandit_walk_10702457_4|registerWithController|0|1|$|
-828722951	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1050	130.861	433.459	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|75.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|2.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|ac_hov_bandit_walk|strPatrolPointNames|5|ac_hov_bandit_walk_10702457_1:ac_hov_bandit_walk_10702457_2:ac_hov_bandit_walk_10702457_3:ac_hov_bandit_walk_10702457_4:|strSpawnerType|4|patrol|strSpawns|4|azure_cabal_hoverdale_bandit|$|
-722555621	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1091.83	116.634	420.654	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_hov_bandit_walk_10702591_1|registerWithController|0|1|$|
-722195275	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1067.41	123.075	410.496	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_hov_bandit_walk_10702457_2|registerWithController|0|1|$|
-705652888	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1087.21	113.294	393.376	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_hov_bandit_walk_10702457_3|registerWithController|0|1|$|
-628058629	0	object/tangible/ground_spawning/area_spawner.iff	0	1068.66	123.202	405.639	0.999995	0	-0.00313481	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|75.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ac_hov_bandit|strSpawnerType|4|area|strSpawns|4|azure_cabal_hoverdale_bandit|$|
-281889306	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1073.03	121.872	411.458	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|ac_hov_bandit_walk_10702591_2|registerWithController|0|1|$|
-177587346	0	object/tangible/ground_spawning/area_spawner.iff	0	1052	132.022	441.644	-0.699873	0	0.714267	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|75.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|ac_hov_bandit|strSpawnerType|4|area|strSpawns|4|azure_cabal_hoverdale_bandit|$|
-176059517	0	object/building/general/tatooine_azure_cabal_hoverdale_cave.iff	0	1029.5	142	403.19	0.799101	0	0.601197	0		portalProperty.crc|0|-507958379|$|
-367622198	-176059517	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1116244280	-367622198	object/tangible/ground_spawning/area_spawner.iff	1	1.42566	-20.9833	-16.7982	0.714533	0	-0.699602	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|90.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hoverdale_ban|strSpawnerType|4|area|strSpawns|4|azure_cabal_hoverdale_bandit|$|
-1009005400	-367622198	object/tangible/ground_spawning/area_spawner.iff	1	10.4246	-21.1816	-17.2594	0.833522	0	-0.552486	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|90.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|overdale_enf|strSpawnerType|4|area|strSpawns|4|azure_cabal_hoverdale_enforcer|$|
-1998269907	-176059517	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-2045885745	-1998269907	object/tangible/ground_spawning/patrol_waypoint.iff	2	-28.2899	-29.8462	-22.842	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|hoverdale_ban_15707901_5|registerWithController|0|1|$|
-1453363841	-1998269907	object/tangible/ground_spawning/area_spawner.iff	2	-15.7086	-29.2132	-33.2108	0.141743	0	0.989904	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|90.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hoverdale_ban|strSpawnerType|4|area|strSpawns|4|azure_cabal_hoverdale_bandit|$|
-861503574	-176059517	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-2086995502	-861503574	object/tangible/ground_spawning/area_spawner.iff	3	-43.649	-30.0464	-44.8941	0.84373	0	-0.536768	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|90.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hoverdale_enf|strSpawnerType|4|area|strSpawns|4|azure_cabal_hoverdale_bandit|$|
-1084089042	-176059517	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1962574463	-1084089042	object/tangible/ground_spawning/area_spawner.iff	4	-70.1158	-46.6854	-28.6259	-0.216971	0	0.976178	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|90.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hoverdale_ban|strSpawnerType|4|area|strSpawns|4|azure_cabal_hoverdale_bandit|$|
-958896310	-1084089042	object/tangible/ground_spawning/patrol_waypoint.iff	4	-65.7474	-46.5114	-32.7705	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|hoverdale_ban_15707901_2|registerWithController|0|1|$|
-654710534	-1084089042	object/tangible/ground_spawning/patrol_waypoint.iff	4	-54.0324	-39.7033	-9.15845	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|hoverdale_ban_15707901_4|registerWithController|0|1|$|
-581215016	-1084089042	object/tangible/ground_spawning/patrol_waypoint.iff	4	-59.3443	-42.9928	-16.4059	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|hoverdale_ban_15707901_3|registerWithController|0|1|$|
-2119765203	-176059517	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1268105730	-2119765203	object/tangible/ground_spawning/area_spawner.iff	5	-67.9991	-46.9103	-73.1272	0.125245	0	0.992126	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|90.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hoverdale_ban|strSpawnerType|4|area|strSpawns|4|azure_cabal_hoverdale_bandit|$|
