objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2094831190	0	object/static/vehicle/static_pod_racer_s01.iff	0	1383	4.06883	1900.18	0.997556	-0.0689959	0.0090641	0.00627258		$|
-2061739141	0	object/tangible/collection/col_tatooine_vistas_marker_08.iff	0	1538.77	51.4497	1236.04	0.930507	0	-0.366273	0	systems.collections.trigger_volume_vistas	collection.marker|4|tatooine_vistas_08|$|
-2017233747	0	object/tangible/ground_spawning/area_spawner.iff	0	1743.89	48.205	1251.65	-0.376855	0	0.926272	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|10.000000|fltMinSpawnTime|2|5.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|legacy_button_darklighter_guard|strSpawnerType|4|area|strSpawns|4|tatooine/legacy_darklighter_guard|$|
-1989408469	0	object/building/general/tatooine_dera_tusken_cave.iff	0	1045.12	39.6011	1848.89	-0.382683	0	0.92388	0		portalProperty.crc|0|-546300643|$|
-612625276	-1989408469	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1594894502	-1989408469	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1846794351	-1594894502	object/tangible/ground_spawning/area_spawner.iff	2	9.82441	-23.8344	-28.0707	0.999017	0	0.0443253	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_10|strSpawnerType|4|area|strSpawns|4|huff_tusken_flesh_render|$|
-1736850326	-1989408469	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1927243536	-1736850326	object/tangible/ground_spawning/area_spawner.iff	3	-5.05829	-40.2581	-80.9804	0.998206	0	-0.0598691	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_13|strSpawnerType|4|area|strSpawns|4|huff_tusken_flesh_render|$|
-1329958076	-1736850326	object/tangible/ground_spawning/area_spawner.iff	3	-13.2281	-40.7368	-79.1588	0.988002	0	0.154442	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_12|strSpawnerType|4|area|strSpawns|4|huff_tusken_flesh_render|$|
-1023929811	-1736850326	object/tangible/ground_spawning/area_spawner.iff	3	-9.43391	-39.5082	-55.1866	0.99353	0	-0.113569	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_11|strSpawnerType|4|area|strSpawns|4|huff_tusken_flesh_render|$|
-985694044	-1736850326	object/tangible/ground_spawning/area_spawner.iff	3	25.3455	-44.6613	-56.3481	-0.444445	0	0.895806	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_30|strSpawnerType|4|area|strSpawns|4|tatooine/huff_vile_tusken|$|
-116368182	-1736850326	object/tangible/ground_spawning/area_spawner.iff	3	9.13277	-40.6075	-73.0456	0.530284	0	0.84782	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_14|strSpawnerType|4|area|strSpawns|4|huff_tusken_flesh_render|$|
-1182678071	-1989408469	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-2110707082	-1182678071	object/tangible/ground_spawning/area_spawner.iff	4	33.5424	-45.6214	-99.5677	0.941461	0	0.337122	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_29|strSpawnerType|4|area|strSpawns|4|tatooine/huff_vile_tusken|$|
-2014265317	-1182678071	object/tangible/ground_spawning/area_spawner.iff	4	46.7431	-46.7944	-57.7638	-0.594919	0	0.803786	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_14|strSpawnerType|4|area|strSpawns|4|huff_tusken_flesh_render|$|
-1821188059	-1182678071	object/tangible/ground_spawning/area_spawner.iff	4	53.462	-45.648	-94.0983	-0.638947	0	0.769251	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_15|strSpawnerType|4|area|strSpawns|4|huff_tusken_flesh_render|$|
-713516317	-1989408469	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-2111355656	-713516317	object/tangible/ground_spawning/area_spawner.iff	5	60.4311	-47.6711	-128.06	0.725223	0	-0.688515	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_16|strSpawnerType|4|area|strSpawns|4|huff_tusken_flesh_render|$|
-1586567749	-713516317	object/tangible/ground_spawning/area_spawner.iff	5	25.7264	-46.0462	-122.996	0.998109	0	-0.06147	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_28|strSpawnerType|4|area|strSpawns|4|tatooine/huff_vile_tusken|$|
-890610553	-713516317	object/tangible/ground_spawning/area_spawner.iff	5	60.2998	-45.7394	-120.653	-0.661221	0	0.750191	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_10|strSpawnerType|4|area|strSpawns|4|huff_tusken_blood_hunter|$|
-1776858099	-1989408469	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1879961420	-1776858099	object/tangible/ground_spawning/area_spawner.iff	6	-11.8634	-64.2273	-197.531	0.998053	0	-0.0623732	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_07|strSpawnerType|4|area|strSpawns|4|huff_tusken_blood_hunter|$|
-1870262414	-1776858099	object/tangible/ground_spawning/area_spawner.iff	6	6.90593	-63.8676	-181.963	0.773149	0	0.634225	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_17|strSpawnerType|4|area|strSpawns|4|huff_tusken_flesh_render|$|
-140360001	-1776858099	object/tangible/ground_spawning/area_spawner.iff	6	-25.9023	-64.7268	-180.211	0.669435	0	0.742871	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_20|strSpawnerType|4|area|strSpawns|4|huff_tusken_flesh_render|$|
-1067145589	-1989408469	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1743117460	-1067145589	object/tangible/ground_spawning/area_spawner.iff	7	-1.62113	-63.6983	-233.713	0.876819	0	-0.480821	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_19|strSpawnerType|4|area|strSpawns|4|huff_tusken_flesh_render|$|
-470967326	-1067145589	object/tangible/ground_spawning/area_spawner.iff	7	-21.317	-65.1122	-247.448	0.995304	0	0.0968024	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_09|strSpawnerType|4|area|strSpawns|4|huff_tusken_blood_hunter|$|
-384340433	-1067145589	object/tangible/ground_spawning/area_spawner.iff	7	-18.3228	-64.8046	-219.465	0.950322	0	0.311269	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_08|strSpawnerType|4|area|strSpawns|4|huff_tusken_blood_hunter|$|
-2005883462	-1989408469	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-2033108532	-2005883462	object/tangible/ground_spawning/area_spawner.iff	8	-92.7937	-70.5173	-115.643	-0.300883	0	0.953661	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_26|strSpawnerType|4|area|strSpawns|4|tatooine/huff_vile_tusken|$|
-1881413479	-2005883462	object/tangible/ground_spawning/area_spawner.iff	8	-88.6181	-70.0327	-198.529	0.997928	0	-0.0643467	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_22|strSpawnerType|4|area|strSpawns|4|huff_tusken_flesh_render|$|
-1685038422	-2005883462	object/tangible/ground_spawning/area_spawner.iff	8	-64.7706	-70.2466	-196.89	0.988482	0	0.151339	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_27|strSpawnerType|4|area|strSpawns|4|tatooine/huff_vile_tusken|$|
-1580201834	-2005883462	object/tangible/ground_spawning/area_spawner.iff	8	-116.369	-68.9324	-169.263	0.677369	0	0.735643	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|309.000000|fltMinSpawnTime|2|210.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|huff_tusken_05|strSpawnerType|4|area|strSpawns|4|huff_tusken_blood_hunter|$|
