objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1702863084	0	object/static/flora/flora_plant_tato_falotil.iff	0	525.423	239.937	814.527	1	0	0	0		$|
-842940576	0	object/static/flora/flora_plant_tato_hubba.iff	0	526.021	240.187	810.151	1	0	0	0		$|
-1295830984	0	object/static/flora/flora_plant_tato_pika.iff	0	522.229	239.526	815.261	0.839937	0.0561154	-0.532467	-0.0885189		$|
-440896052	0	object/static/flora/flora_plant_tato_pika.iff	0	521.89	240.261	812.82	0.890973	-0.00396176	0.453973	-0.0077754		$|
-1911026651	0	object/static/flora/flora_plant_tato_hubba.iff	0	522.679	240.202	811.666	1	0	0	0		$|
-1984474295	0	object/static/flora/flora_plant_tato_hubba.iff	0	524.971	240.3	811.395	0.924909	0	-0.380188	0		$|
-30614889	0	object/static/flora/flora_plant_tato_hubba.iff	0	523.679	239.84	809.48	1	0	0	0		$|
-496532867	0	object/static/flora/flora_plant_tato_pika.iff	0	523.8	239.903	814.79	-0.558218	0.0756229	0.817933	0.116877		$|
-1829344285	0	object/static/flora/flora_plant_tato_pika_tri.iff	0	527.138	239.785	813.35	0.996877	-0.00187305	0.0249271	-0.0749063		$|
-1404749586	0	object/static/vehicle/static_speeder_bike.iff	0	528.112	240.276	808.658	1	0	0	0		$|
-1385636081	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	508.98	243.505	783.557	-0.262678	0	0.964884	0		$|
-993045221	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	510.857	242.024	786.13	0.970137	0	0.242556	0		$|
-1281070622	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	504.973	244.688	788.075	1	0	0	0		$|
-1926939364	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	505.763	242.881	789.941	1	0	0	0		$|
-986586605	0	object/tangible/ground_spawning/area_spawner.iff	0	526.817	240.361	805.944	0.95579	0	-0.29405	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|eteto_ice_cream|strSpawnerType|4|area|strSpawns|4|eteto_topan_ice_cream|$|
