objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1971174951	0	object/building/poi/generic_flatten_small.iff	0	566.853	322.591	1737.76	1	0	0	0		$|
-1923247176	0	object/tangible/ground_spawning/area_spawner.iff	0	574.19	322.591	1740.66	0.730256	0	-0.683174	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|20.000000|fltMinSpawnTime|2|5.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|watto_body_tusken|strSpawnerType|4|area|strSpawns|4|tatooine/tusken_18|$|
-1853906886	0	object/tangible/camp/camp_lantern_s1.iff	0	566.238	322.591	1728.22	1	0	0	0		$|
-1585667555	0	object/tangible/ground_spawning/area_spawner.iff	0	561.055	322.591	1745.35	0.99527	0	0.0971517	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|90.000000|fltRadius|2|15.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|watto_body_tusken|strSpawnerType|4|area|strSpawns|4|tatooine/tusken_18|$|
-1567463613	0	object/static/structure/general/trash_pile_no_flora_15m.iff	0	574.463	322.52	1732.24	1	0	0	0		$|
-1503652673	0	object/tangible/camp/campfire_logs_burnt.iff	0	565.777	322.591	1735.16	1	0	0	0		$|
-1474253621	0	object/tangible/camp/camp_lantern_s1.iff	0	565.992	322.591	1730.5	1	0	0	0		$|
-1442777762	0	object/tangible/camp/camp_spit_s1.iff	0	565.575	322.591	1734.48	0.987276	0.149212	-0.00821496	-0.054355	systems.camping.template.camp_spit	$|
-1251462785	0	object/tangible/ground_spawning/area_spawner.iff	0	567.58	322.588	1736.14	0.922462	1.39e-008	-0.386088	-8.36e-009	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|legacy_dead_miner|strSpawnerType|4|area|strSpawns|4|tatooine/watto_body_miner|$|
-1079022534	0	object/static/structure/corellia/corl_tent_small.iff	0	571.654	322.205	1736.08	1	0	0	0		$|
-707966873	0	object/tangible/survey_tool/survey_tool_mineral.iff	0	568.088	322.591	1733.27	1	0	0	0	item.survey_tool.survey_tool_script	survey.range.max|0|384|survey.range.min|0|64|survey.range.value|0|32|survey.resolution.max|0|6|survey.resolution.min|0|3|survey.resolution.value|0|3|survey.resource_class|4|mineral|survey.settings.index|0|0|$|
-698749830	0	object/static/structure/tatooine/palette_supply_04.iff	0	571.426	322.585	1735.18	1	0	0	0		$|
-597121420	0	object/tangible/ground_spawning/area_spawner.iff	0	560.911	322.598	1728.11	-0.332561	0	0.943082	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|30.000000|fltRadius|2|10.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|watto_body_tusken|strSpawnerType|4|area|strSpawns|4|tatooine/tusken_18|$|
-477467463	0	object/tangible/camp/camp_crate_s1.iff	0	569.189	322.551	1733.16	1	0	0	0		occupied.limit|0|1|$|
