objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2107645948	0	object/static/particle/pt_burning_smokeandembers_large.iff	0	938.692	322.815	1831.27	1	0	0	0		$|
-2092732092	0	object/static/structure/dantooine/dant_fire_pit.iff	0	989.107	301.133	1749.5	1	0	0	0		$|
-2073635130	0	object/tangible/ground_spawning/area_spawner.iff	0	974.612	309.789	1821.83	0.391759	0	0.920068	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|legacy_watto_leg_pilot|strSpawnerType|4|area|strSpawns|4|tatooine/watto_leg_pilot|$|
-2046168975	0	object/tangible/quest/legacy_droid_leg.iff	0	980.733	301.198	1759.03	0.744592	-0.666583	-0.0227432	-0.0270589	quest.task.ground.retrieve_item_on_item	$|
-2018347538	0	object/static/particle/particle_campfire_style_1.iff	0	941.499	322.174	1829.89	1	0	0	0		$|
-1957666668	0	object/static/structure/general/skeleton_human_body.iff	0	984.831	301.135	1759.09	1	0	0	0		$|
-1939493702	0	object/static/structure/general/poi_protocolarm.iff	0	940.794	322.683	1829.09	1	0	0	0		$|
-1911110042	0	object/static/structure/general/skeleton_human_body.iff	0	985.35	301.135	1758.04	1	0	0	0		$|
-1827158780	0	object/tangible/ground_spawning/area_spawner.iff	0	991.208	301.13	1754.65	-0.53093	0	0.847416	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|40.000000|fltMinSpawnTime|2|20.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|legacy_tusken_18|strSpawnerType|4|area|strSpawns|4|tatooine/tusken_18|$|
-1567382168	0	object/static/structure/general/droid_r2_head.iff	0	936.264	323.645	1831.97	1	0	0	0		$|
-1381519048	0	object/tangible/ground_spawning/area_spawner.iff	0	1780.93	308.477	107.443	0.417872	0	0.908506	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|3699.000000|fltMinSpawnTime|2|3499.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hero_tat_quest_beast_03|strSpawnerType|4|area|strSpawns|4|tatooine/hero_of_tatooine_beast|$|
-1342038502	0	object/static/particle/pt_smoke_large.iff	0	938.888	322.686	1831.04	1	0	0	0		$|
-1313879130	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	982.838	301.133	1757.48	0.922996	0	-0.384809	0		$|
-1306602603	0	object/static/structure/general/droid_r5_torso.iff	0	937.325	323.227	1831.44	1	0	0	0		$|
-1260969469	0	object/static/structure/general/poi_protocolleg.iff	0	985.042	301.068	1760.04	0.696489	0.0174159	0.017932	0.717132		$|
-1209502825	0	object/static/structure/general/prp_junk_s5.iff	0	940.319	321.613	1826.85	0.801528	0.533231	0.00319496	0.270568		$|
-1196480749	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	977.161	301.133	1752.39	0.589788	0	0.807558	0		$|
-1174981533	0	object/static/structure/general/poi_powerdroidbody.iff	0	936.718	323.109	1828.85	1	0	0	0		$|
-1150598022	0	object/tangible/ground_spawning/area_spawner.iff	0	1793.96	295.005	117.619	0.306329	0	0.951926	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hero_tat_quest_beast_trash_06|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_zucca_boar|$|
-1083806667	0	object/static/structure/general/skeleton_human_head.iff	0	985.358	301.135	1759.31	-0.585743	0	0.810497	0		$|
-1054617779	0	object/static/particle/particle_smoke.iff	0	935.61	323.786	1829.8	1	0	0	0		$|
-1034415367	0	object/static/structure/general/atst_debris_01.iff	0	938.76	323.025	1829.71	0.974922	0.0497117	-0.158426	-0.148179		$|
-1001025522	0	object/static/structure/general/atst_destroyed.iff	0	935.069	324.808	1831.01	0.923904	-0.327803	-0.189478	0.0551734		$|
-995047871	0	object/static/structure/general/prp_junk_s8.iff	0	941.645	322.033	1829.11	0.793073	0.591522	0.100974	0.104602		$|
-984810190	0	object/tangible/ground_spawning/area_spawner.iff	0	1768.75	301.185	109.234	0.0686743	0	0.997639	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|190.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|4.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hero_tat_quest_beast_trash_05|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_zucca_boar|$|
