strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	8	500	8	15			corellia_giant_carrion_spat_flock_neutral_none	
object/tangible/lair/npc_lair.iff	-1	10	500	10	15			corellia_giant_carrion_spat_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			corellia_greck_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			corellia_corsec_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	15	15			corellia_afarathu_cult_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	30	15			corellia_selonian_squad_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	30	15			corellia_selonian_outpost_neutral_large_theater	
object/tangible/lair/npc_lair.iff	-1	30	500	30	15			corellia_selonian_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			corellia_giant_gubbur_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			corellia_giant_gubbur_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	30	500	30	15			corellia_swamp_gurrcat_hunt_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	30	15			corellia_swamp_gurrcat_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	25	500	25	15			corellia_swamp_humbaba_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	25	500	25	15			corellia_swamp_humbaba_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_savage_humbaba_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_savage_humbaba_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_corellian_butterfly_hive_neutral_large
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_corellian_butterfly_nest_neutral_large
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			corellia_plumed_rasp_eyrie_neutral_medium
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			corellia_plumed_rasp_flight_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			corellia_plumed_rasp_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	50	15			corellia_plumed_rasp_nest_neutral_small
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_diseased_vrelt_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_diseased_vrelt_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_diseased_vrelt_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_diseased_vrelt_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	25	500	5	25			global_rebel_network_leader_camp_rebel_medium_theater
