strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	8	500	8	25			corellia_swooper_camp_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	10	500	10	25			corellia_rogue_bageraset_neutral_none	
object/tangible/lair/npc_lair.iff	-1	15	500	15	25			corellia_scavenger_rat_neutral_small	
object/tangible/lair/npc_lair.iff	-1	15	500	15	25			corellia_scavenger_rat_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	15	500	15	25			corellia_vynock_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	15	500	15	25			corellia_vynock_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	40	500	40	25			corellia_bageraset_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	40	500	40	25			corellia_bageraset_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	75	500	60	25			corellia_sharnaff_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	75	500	60	25			corellia_sharnaff_lair_neutral_large	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			corellia_gurrcat_hunt_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			corellia_gurrcat_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			corellia_vrelt_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			corellia_vrelt_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	40	500	40	25			corellia_krahbu_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	40	25			corellia_krahbu_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_dire_cat_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_dire_cat_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_tabage_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_tabage_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_violent_krahbu_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_violent_krahbu_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	60	500	60	25			corellia_wrix_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	60	500	60	25			corellia_wrix_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	500	60	25			corellia_grand_wrix_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	500	60	25			corellia_grand_wrix_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	10	25			corellia_durni_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	10	25			corellia_durni_warren_neutral_small
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			corellia_crazed_durni_warren_neutral_small
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			corellia_crazed_durni_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	5	25			corellia_corellian_butterfly_flight_neutral_none
object/tangible/lair/npc_lair.iff	-1	9	500	9	25			corellia_humbaba_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	9	500	9	25			corellia_humbaba_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	35	500	35	25			corellia_corellian_butterfly_pod_neutral_small
object/tangible/lair/npc_lair.iff	-1	50	500	60	25			corellia_corellian_butterfly_swarm_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	500	60	25			corellia_corellian_butterfly_nest_neutral_large
object/tangible/lair/npc_lair.iff	-1	75	500	60	25			corellia_corellian_butterfly_hive_neutral_large
object/tangible/lair/npc_lair.iff	-1	40	500	40	25			corellia_murra_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	40	25			corellia_murra_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	55	500	55	25			corellia_grassland_slice_hound_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	55	500	55	25			corellia_grassland_slice_hound_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	55	500	55	25			corellia_carrion_spat_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	55	500	55	25			corellia_carrion_spat_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	55	500	55	25			corellia_canoid_hunter_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			corellia_giant_carrion_spat_lair_neutral_medium
