strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			corellia_razor_cat_cub_hunt_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			corellia_swooper_camp_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			corellia_gubbur_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			corellia_gubbur_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			corellia_durni_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			corellia_durni_warren_neutral_small	
object/tangible/lair/npc_lair.iff	-1	5	500	15	15			corellia_rogue_bageraset_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	25	15			corellia_corellian_butterfly_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	25	15			corellia_scavenger_rat_neutral_small	
object/tangible/lair/npc_lair.iff	-1	5	500	25	15			corellia_scavenger_rat_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	25	15			corellia_vynock_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	25	15			corellia_vynock_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	20	500	20	15			corellia_crazed_durni_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	20	500	20	15			corellia_crazed_durni_warren_neutral_small	
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			corellia_gurrcat_hunt_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			corellia_gurrcat_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			corellia_meatlump_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			corellia_paralope_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			corellia_paralope_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			corellia_vrelt_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			corellia_vrelt_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			corellia_giant_gubbur_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			corellia_giant_gubbur_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	20	500	25	15			corellia_greck_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_imperial_outpost_imperial_large_theater
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_imperial_outpost_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_imperial_small_base_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_imperial_large_base_imperial_small_theater
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_corporal_patrol_rebel_none
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_ssgt_patrol_rebel_none
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_specops_rebel_none
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_spaceforce_marine_rebel_none
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_spaceforce_pathfinder_rebel_none
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_2nd_lieutenant_squad_rebel_none
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_rebel_sgt_major_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_rebel_spaceforce_trooper_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	20	500	1	15			global_rebel_army_captain_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	35	500	25	15			corellia_diseased_vrelt_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	35	500	25	15			corellia_diseased_vrelt_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	35	500	25	15			corellia_diseased_vrelt_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	35	500	25	15			corellia_diseased_vrelt_lair_neutral_boss_04
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			corellia_gubbur_bloated_neutral_none
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			corellia_corellian_butterfly_drone_large_neutral_none
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			corellia_plumed_rasp_howling_large_neutral_none
