strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			corellia_beldonna_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			corellia_greck_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	25	500	25	25			corellia_meatlump_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	35	500	35	25			corellia_corsec_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	35	500	35	25			corellia_corsec_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	40	500	40	25			corellia_corsec_truthfinder_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	45	25			corellia_afarathu_cult_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	45	25			corellia_meatlump_outpost_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	45	500	45	25			corellia_selonian_assasin_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	45	25			corellia_flail_cut_throat_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	55	500	55	25			corellia_knights_of_solitude_rebel_large_theater	
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_flail_cut_throat_squad_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_monumenter_base_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_selonian_squad_neutral_none	
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_hidden_daggers_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_corsec_outpost_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	35	500	35	25			corellia_corsec_platoon_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	40	25			corellia_corsec_traitor_base_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_smashball_ruffians_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_afarathu_cult_outpost_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_flail_cut_throat_outpost_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	50	500	50	25			corellia_hidden_daggers_outpost_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			corellia_drall_patriot_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			corellia_drall_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			corellia_greck_base_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			corellia_selonian_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			corellia_selonian_outpost_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			corellia_selonian_base_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			corellia_corsec_base_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	75	500	50	25			corellia_drall_patriot_base_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	30	500	30	25			corellia_canoid_lair_neutral_medium
