strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	125	500	50	15			corellia_gronda_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	125	500	50	15			corellia_gronda_lair_neutral_large	
object/tangible/lair/npc_lair.iff	-1	125	500	50	15			corellia_war_gronda_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	125	500	50	15			corellia_war_gronda_lair_neutral_large	
object/tangible/lair/npc_lair.iff	-1	125	500	50	15			corellia_gronda_elder_lair_neutral_large	
object/tangible/lair/npc_lair.iff	-1	125	500	50	15			corellia_gronda_patriarch_lair_neutral_large	
object/tangible/lair/npc_lair.iff	-1	25	500	25	15			corellia_beldonna_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	25	15			corellia_greck_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	25	500	25	15			corellia_meatlump_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	35	500	25	15			corellia_corsec_camp_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	35	500	25	15			corellia_corsec_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	40	500	25	15			corellia_corsec_truthfinder_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	25	15			corellia_afarathu_cult_patrol_neutral_none	
object/tangible/lair/npc_lair.iff	-1	45	500	25	15			corellia_meatlump_outpost_neutral_medium_theater	
object/tangible/lair/npc_lair.iff	-1	45	500	25	15			corellia_selonian_assasin_neutral_none
object/tangible/lair/npc_lair.iff	-1	45	500	25	15			corellia_flail_cut_throat_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	55	500	25	15			corellia_knights_of_solitude_rebel_large_theater
object/tangible/lair/npc_lair.iff	-1	65	500	25	15			corellia_flail_cut_throat_squad_neutral_none
object/tangible/lair/npc_lair.iff	-1	65	500	25	15			corellia_monumenter_base_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	50	500	25	15			corellia_selonian_squad_neutral_none
object/tangible/lair/npc_lair.iff	-1	60	500	25	15			corellia_hidden_daggers_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	75	500	25	15			corellia_corsec_outpost_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	35	500	25	15			corellia_corsec_platoon_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	25	15			corellia_corsec_traitor_base_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	65	500	25	15			corellia_smashball_ruffians_neutral_none
object/tangible/lair/npc_lair.iff	-1	150	500	25	15			corellia_selonian_base_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	150	500	25	15			corellia_corsec_base_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	150	500	25	15			corellia_lord_nyax_church_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	150	500	25	15			corellia_drall_patriot_base_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	150	500	25	15			corellia_lord_nyax_visionary_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	30	500	40	15			corellia_gurrcat_hunt_neutral_none
object/tangible/lair/npc_lair.iff	-1	30	500	40	15			corellia_gurrcat_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	40	15			corellia_wrix_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	40	15			corellia_wrix_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_slice_hound_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_slice_hound_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	40	15			corellia_mountain_murra_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	40	15			corellia_mountain_murra_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	40	15			corellia_carrion_spat_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	40	15			corellia_carrion_spat_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	120	500	40	15			corellia_giant_carrion_spat_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	120	500	40	15			corellia_giant_carrion_spat_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	30	500	40	15			corellia_paralope_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	30	500	40	15			corellia_paralope_lair_neutral_medium
