strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	8	500	15	15			corellia_swooper_camp_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	10	500	8	15			corellia_rogue_bageraset_neutral_none	
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			corellia_scavenger_rat_neutral_small	
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			corellia_scavenger_rat_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			corellia_vynock_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	15	500	15	15			corellia_vynock_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_bageraset_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_bageraset_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	75	500	50	15			corellia_sharnaff_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	75	500	50	15			corellia_sharnaff_lair_neutral_large	
object/tangible/lair/npc_lair.iff	-1	30	500	30	15			corellia_gurrcat_hunt_neutral_none	
object/tangible/lair/npc_lair.iff	-1	30	500	30	15			corellia_gurrcat_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	25	500	25	15			corellia_vrelt_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	25	500	25	15			corellia_vrelt_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_krahbu_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_krahbu_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			corellia_dire_cat_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			corellia_dire_cat_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			corellia_tabage_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	50	15			corellia_tabage_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	35	15			corellia_violent_krahbu_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	50	500	35	15			corellia_violent_krahbu_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	45	15			corellia_wrix_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	50	500	45	15			corellia_wrix_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	75	500	65	15			corellia_grand_wrix_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	500	65	15			corellia_grand_wrix_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	10	15			corellia_durni_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	10	500	10	15			corellia_durni_warren_neutral_small
object/tangible/lair/npc_lair.iff	-1	25	500	25	15			corellia_crazed_durni_warren_neutral_small
object/tangible/lair/npc_lair.iff	-1	25	500	25	15			corellia_crazed_durni_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	5	500	10	15			corellia_corellian_butterfly_flight_neutral_none
object/tangible/lair/npc_lair.iff	-1	9	500	10	15			corellia_humbaba_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	9	500	10	15			corellia_humbaba_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	35	500	35	15			corellia_corellian_butterfly_pod_neutral_small
object/tangible/lair/npc_lair.iff	-1	65	500	65	15			corellia_corellian_butterfly_swarm_neutral_none
object/tangible/lair/npc_lair.iff	-1	120	500	85	15			corellia_corellian_butterfly_nest_neutral_large
object/tangible/lair/npc_lair.iff	-1	123	500	65	15			corellia_corellian_butterfly_hive_neutral_large
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_murra_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	40	500	40	15			corellia_murra_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	55	500	50	15			corellia_grassland_slice_hound_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	55	500	50	15			corellia_grassland_slice_hound_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	55	500	50	15			corellia_carrion_spat_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	55	500	50	15			corellia_carrion_spat_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	500	45	15			corellia_giant_carrion_spat_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	75	500	45	15			corellia_giant_carrion_spat_flock_neutral_none
object/tangible/lair/npc_lair.iff	-1	35	500	45	15			corellia_beldonna_base_neutral_large_theater
object/tangible/lair/npc_lair.iff	-1	35	500	45	15			corellia_beldonna_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	35	500	45	15			corellia_corsec_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	35	500	45	15			corellia_corsec_outpost_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	35	500	45	15			corellia_corsec_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	35	500	45	15			corellia_corsec_platoon_neutral_none
object/tangible/lair/npc_lair.iff	-1	35	500	45	15			corellia_meatlump_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	35	500	45	15			corellia_meatlump_outpost_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	35	500	45	15			corellia_monumenter_base_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	35	500	45	15			corellia_monumenter_smuggler_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	35	500	45	15			corellia_smashball_ruffians_neutral_none
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_spaceforce_pathfinder_rebel_none
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_2nd_lieutenant_squad_rebel_none
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_spaceforce_lieutenant_squad_rebel_none
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_captain_squad_rebel_none
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_specops_agent_rebel_none
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_spaceforce_major_rebel_none
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_surface_marshal_rebel_none
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_imperial_stormtrooper_camp_imperial_medium_theater
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_rebel_network_leader_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_rebel_warrant_officer_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_rebel_sgt_major_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_rebel_spaceforce_trooper_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	100	500	1	15			global_rebel_army_captain_camp_rebel_medium_theater
object/tangible/lair/npc_lair.iff	-1	35	500	35	15			corellia_diseased_vrelt_lair_neutral_boss_01
object/tangible/lair/npc_lair.iff	-1	35	500	35	15			corellia_diseased_vrelt_lair_neutral_boss_02
object/tangible/lair/npc_lair.iff	-1	35	500	35	15			corellia_diseased_vrelt_lair_neutral_boss_03
object/tangible/lair/npc_lair.iff	-1	35	500	35	15			corellia_diseased_vrelt_lair_neutral_boss_04
