strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	72	500	55	25			corellia_gulginaw_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	72	500	55	25			corellia_gulginaw_nest_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	5	500	40	25			corellia_razor_cat_cub_hunt_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	25	25			corellia_swooper_camp_neutral_small_theater	
object/tangible/lair/npc_lair.iff	-1	5	500	40	25			corellia_gubbur_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	40	25			corellia_gubbur_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	5	500	40	25			corellia_durni_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	40	25			corellia_durni_warren_neutral_small	
object/tangible/lair/npc_lair.iff	-1	5	500	40	25			corellia_rogue_bageraset_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	40	25			corellia_corellian_butterfly_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	40	25			corellia_scavenger_rat_neutral_small	
object/tangible/lair/npc_lair.iff	-1	5	500	40	25			corellia_scavenger_rat_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	40	25			corellia_vynock_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	5	500	40	25			corellia_vynock_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	20	500	40	25			corellia_beldonna_patrol_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	35	25			corellia_crazed_durni_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	35	25			corellia_crazed_durni_warren_neutral_small
object/tangible/lair/npc_lair.iff	-1	20	500	40	25			corellia_gurrcat_hunt_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	40	25			corellia_gurrcat_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	20	500	40	25			corellia_meatlump_camp_neutral_medium_theater
object/tangible/lair/npc_lair.iff	-1	20	500	40	25			corellia_paralope_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	40	25			corellia_paralope_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	20	500	40	25			corellia_vrelt_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	20	500	40	25			corellia_vrelt_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	40	25			corellia_giant_gubbur_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	20	500	40	25			corellia_giant_gubbur_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	20	500	40	25			corellia_greck_patrol_neutral_none
