strTemplate	intSpawnLimit	intMinDifficulty	intMaxDifficulty	intWeighting	intSize	intNumToSpawn	strTemplateToSpawn	strLairType	strBuildingType
s	i	i	i	i	i	i	s	s	s
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_durni_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_durni_warren_neutral_small	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_corellian_butterfly_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_corellian_butterfly_drone_large_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_plumed_rasp_howling_large_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_gubbur_bloated_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_scavenger_rat_pack_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_vynock_flight_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_vynock_lair_neutral_small	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_crazed_durni_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_crazed_durni_warren_neutral_small	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_gurrcat_hunt_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_gurrcat_lair_neutral_medium	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_paralope_herd_neutral_none	
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_paralope_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_vrelt_lair_neutral_small
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_vrelt_pack_neutral_none
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_giant_gubbur_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	9	500	50	15			corellia_giant_gubbur_lair_neutral_medium
object/tangible/lair/npc_lair.iff	-1	9	500	35	15			corellia_humbaba_herd_neutral_none
object/tangible/lair/npc_lair.iff	-1	9	500	35	15			corellia_humbaba_lair_neutral_medium
